recv[2261] = -0.776991, hard = 0
recv[2262] = -0.446978, hard = 0
recv[2263] = -0.855831, hard = 0
recv[2264] = -0.235733, hard = 0
recv[2265] = -0.758077, hard = 0
recv[2266] = -1.225496, hard = 0
recv[2267] = -1.384326, hard = 0
recv[2268] = -0.693158, hard = 0
recv[2269] = -2.783777, hard = 0
recv[2270] = -1.603518, hard = 0
recv[2271] = -1.697653, hard = 0
recv[2272] = -2.035665, hard = 0
recv[2273] = -1.002469, hard = 0
recv[2274] = -1.277734, hard = 0
recv[2275] = -0.759799, hard = 0
recv[2276] = -1.374708, hard = 0
recv[2277] = -0.647889, hard = 0
recv[2278] = 0.182803, hard = 1
recv[2279] = -1.016612, hard = 0
recv[2280] = -2.124695, hard = 0
recv[2281] = 0.403765, hard = 1
recv[2282] = -1.212759, hard = 0
recv[2283] = -0.223462, hard = 0
recv[2284] = -0.256905, hard = 0
recv[2285] = 1.563144, hard = 1
recv[2286] = -1.266809, hard = 0
recv[2287] = -1.099395, hard = 0
recv[2288] = -1.465237, hard = 0
recv[2289] = -2.037792, hard = 0
recv[2290] = -1.673935, hard = 0
recv[2291] = -0.994221, hard = 0
recv[2292] = -0.222606, hard = 0
recv[2293] = -1.438454, hard = 0
recv[2294] = -1.182897, hard = 0
recv[2295] = -1.470058, hard = 0
recv[2296] = -2.581996, hard = 0
recv[2297] = -1.798106, hard = 0
recv[2298] = -1.993313, hard = 0
recv[2299] = 0.107441, hard = 1
recv[2300] = -0.060795, hard = 0
recv[2301] = 0.438673, hard = 1
recv[2302] = -1.476134, hard = 0
recv[2303] = -0.121512, hard = 0
recv[2304] = -0.535954, hard = 0
recv[2305] = -0.855285, hard = 0
recv[2306] = 0.237565, hard = 1
recv[2307] = -1.379553, hard = 0
recv[2308] = -1.221971, hard = 0
recv[2309] = -0.902063, hard = 0
recv[2310] = -1.382615, hard = 0
recv[2311] = -1.112918, hard = 0
recv[2312] = -0.347329, hard = 0
recv[2313] = 0.503438, hard = 1
recv[2314] = -1.785291, hard = 0
recv[2315] = -1.668265, hard = 0
recv[2316] = -1.882146, hard = 0
recv[2317] = -0.872313, hard = 0
recv[2318] = -0.918097, hard = 0
recv[2319] = -2.241678, hard = 0
recv[2320] = -1.165693, hard = 0
recv[2321] = 0.003400, hard = 1
recv[2322] = -0.892138, hard = 0
recv[2323] = -0.528951, hard = 0
recv[2324] = -0.243474, hard = 0
recv[2325] = 0.213628, hard = 1
recv[2326] = -1.867131, hard = 0
recv[2327] = -0.773105, hard = 0
recv[2328] = 0.574545, hard = 1
recv[2329] = 0.005879, hard = 1
recv[2330] = -1.746956, hard = 0
recv[2331] = -0.383485, hard = 0
recv[2332] = 0.179792, hard = 1
recv[2333] = -1.348008, hard = 0
recv[2334] = -2.221106, hard = 0
recv[2335] = -1.784208, hard = 0
recv[2336] = 0.318109, hard = 1
recv[2337] = -1.039214, hard = 0
recv[2338] = -0.160487, hard = 0
recv[2339] = -3.421012, hard = 0
recv[2340] = -0.369103, hard = 0
recv[2341] = -0.485860, hard = 0
recv[2342] = -0.301566, hard = 0
recv[2343] = -1.771798, hard = 0
recv[2344] = 0.227094, hard = 1
recv[2345] = -1.498775, hard = 0
recv[2346] = -0.118768, hard = 0
recv[2347] = -1.204820, hard = 0
recv[2348] = 0.417453, hard = 1
recv[2349] = 1.080766, hard = 1
recv[2350] = -1.708743, hard = 0
recv[2351] = -1.269065, hard = 0
recv[2352] = -1.439378, hard = 0
recv[2353] = -1.011186, hard = 0
recv[2354] = -0.368300, hard = 0
recv[2355] = 0.875487, hard = 1
recv[2356] = -0.639591, hard = 0
recv[2357] = -1.841778, hard = 0
recv[2358] = -2.436409, hard = 0
recv[2359] = -1.345211, hard = 0
recv[2360] = -2.201159, hard = 0
recv[2361] = -2.199475, hard = 0
recv[2362] = -0.479014, hard = 0
recv[2363] = -1.776959, hard = 0
recv[2364] = -2.383447, hard = 0
recv[2365] = -1.419812, hard = 0
recv[2366] = -1.217843, hard = 0
recv[2367] = -0.911996, hard = 0
recv[2368] = -0.644303, hard = 0
recv[2369] = -0.744850, hard = 0
recv[2370] = -1.958098, hard = 0
recv[2371] = -1.747575, hard = 0
recv[2372] = -0.279251, hard = 0
recv[2373] = -2.370171, hard = 0
recv[2374] = -1.250831, hard = 0
recv[2375] = -0.778155, hard = 0
recv[2376] = -1.241160, hard = 0
recv[2377] = -1.771895, hard = 0
recv[2378] = -2.528966, hard = 0
recv[2379] = -1.554044, hard = 0
recv[2380] = 0.226336, hard = 1
recv[2381] = -1.901596, hard = 0
recv[2382] = -1.703490, hard = 0
recv[2383] = -0.171575, hard = 0
recv[2384] = -1.175281, hard = 0
recv[2385] = -0.304061, hard = 0
recv[2386] = -0.190152, hard = 0
recv[2387] = -1.944355, hard = 0
recv[2388] = -0.228407, hard = 0
recv[2389] = -0.932837, hard = 0
recv[2390] = -1.427305, hard = 0
recv[2391] = 0.100240, hard = 1
recv[2392] = 0.074958, hard = 1
recv[2393] = -0.262350, hard = 0
recv[2394] = -0.375115, hard = 0
recv[2395] = -1.643724, hard = 0
recv[2396] = -0.884636, hard = 0
recv[2397] = -1.499513, hard = 0
recv[2398] = -1.991126, hard = 0
recv[2399] = -0.642633, hard = 0
recv[2400] = -1.026228, hard = 0
recv[2401] = -0.897242, hard = 0
recv[2402] = 0.603208, hard = 1
recv[2403] = -0.213980, hard = 0
recv[2404] = -0.066300, hard = 0
recv[2405] = -1.889186, hard = 0
recv[2406] = -0.681525, hard = 0
recv[2407] = -1.291450, hard = 0
recv[2408] = -0.676815, hard = 0
recv[2409] = -1.149107, hard = 0
recv[2410] = -1.920935, hard = 0
recv[2411] = -1.181584, hard = 0
recv[2412] = -0.528459, hard = 0
recv[2413] = -1.150558, hard = 0
recv[2414] = -0.967997, hard = 0
recv[2415] = -1.573291, hard = 0
recv[2416] = -1.483309, hard = 0
recv[2417] = -0.465170, hard = 0
recv[2418] = -0.754463, hard = 0
recv[2419] = -0.137598, hard = 0
recv[2420] = -0.310940, hard = 0
recv[2421] = -0.305576, hard = 0
recv[2422] = 0.226963, hard = 1
recv[2423] = -0.590665, hard = 0
recv[2424] = -2.773198, hard = 0
recv[2425] = -2.233270, hard = 0
recv[2426] = -0.942966, hard = 0
recv[2427] = -2.769299, hard = 0
recv[2428] = -0.461381, hard = 0
recv[2429] = 0.316972, hard = 1
recv[2430] = -0.305829, hard = 0
recv[2431] = -2.049600, hard = 0
recv[2432] = -2.055029, hard = 0
recv[2433] = 0.212481, hard = 1
recv[2434] = 0.786460, hard = 1
recv[2435] = -1.586095, hard = 0
recv[2436] = 0.497597, hard = 1
recv[2437] = -0.528420, hard = 0
recv[2438] = -1.755283, hard = 0
recv[2439] = -0.171760, hard = 0
recv[2440] = 0.745403, hard = 1
recv[2441] = -0.798837, hard = 0
recv[2442] = -0.407514, hard = 0
recv[2443] = -1.699288, hard = 0
recv[2444] = -1.222859, hard = 0
recv[2445] = -1.228158, hard = 0
recv[2446] = -1.239277, hard = 0
recv[2447] = -1.348188, hard = 0
recv[2448] = -0.393708, hard = 0
recv[2449] = -0.620498, hard = 0
recv[2450] = -2.643438, hard = 0
recv[2451] = -0.330072, hard = 0
recv[2452] = 0.286194, hard = 1
recv[2453] = -3.626330, hard = 0
recv[2454] = -2.477364, hard = 0
recv[2455] = -0.261333, hard = 0
recv[2456] = -1.815971, hard = 0
recv[2457] = -0.010795, hard = 0
recv[2458] = -1.156855, hard = 0
recv[2459] = -1.745769, hard = 0
recv[2460] = -1.766263, hard = 0
recv[2461] = -1.250142, hard = 0
recv[2462] = -1.322384, hard = 0
recv[2463] = -1.102575, hard = 0
recv[2464] = -0.385504, hard = 0
recv[2465] = -1.974420, hard = 0
recv[2466] = -0.687705, hard = 0
recv[2467] = -1.864318, hard = 0
recv[2468] = -0.634173, hard = 0
recv[2469] = -1.546400, hard = 0
recv[2470] = -1.615729, hard = 0
recv[2471] = 1.443475, hard = 1
recv[2472] = -0.525731, hard = 0
recv[2473] = -1.074426, hard = 0
recv[2474] = -1.419583, hard = 0
recv[2475] = -1.832463, hard = 0
recv[2476] = -1.732638, hard = 0
recv[2477] = -1.230921, hard = 0
recv[2478] = -0.237843, hard = 0
recv[2479] = -1.440167, hard = 0
recv[2480] = -2.072884, hard = 0
recv[2481] = -0.754677, hard = 0
recv[2482] = -0.567999, hard = 0
recv[2483] = -1.475667, hard = 0
recv[2484] = -2.283430, hard = 0
recv[2485] = -0.291463, hard = 0
recv[2486] = -1.993084, hard = 0
recv[2487] = -0.745414, hard = 0
recv[2488] = -1.134192, hard = 0
recv[2489] = -1.079598, hard = 0
recv[2490] = -0.971063, hard = 0
recv[2491] = -2.239908, hard = 0
recv[2492] = -1.214036, hard = 0
recv[2493] = -0.556160, hard = 0
recv[2494] = -0.794243, hard = 0
recv[2495] = -1.100144, hard = 0
recv[2496] = 0.041559, hard = 1
recv[2497] = -0.918284, hard = 0
recv[2498] = 0.054813, hard = 1
recv[2499] = -1.509432, hard = 0
recv[2500] = -0.124973, hard = 0
recv[2501] = -1.303209, hard = 0
recv[2502] = 0.738513, hard = 1
recv[2503] = 0.083654, hard = 1
recv[2504] = -0.746260, hard = 0
recv[2505] = 0.365600, hard = 1
recv[2506] = -0.022820, hard = 0
recv[2507] = -0.097200, hard = 0
recv[2508] = -0.749618, hard = 0
recv[2509] = 0.109824, hard = 1
recv[2510] = -1.378968, hard = 0
recv[2511] = -0.977774, hard = 0
recv[2512] = -0.556404, hard = 0
recv[2513] = -0.131647, hard = 0
recv[2514] = -1.420940, hard = 0
recv[2515] = -1.074989, hard = 0
recv[2516] = 0.678967, hard = 1
recv[2517] = -0.912859, hard = 0
recv[2518] = 0.052004, hard = 1
recv[2519] = 0.370677, hard = 1
recv[2520] = -1.511140, hard = 0
recv[2521] = -1.534131, hard = 0
recv[2522] = -1.361578, hard = 0
recv[2523] = -1.605662, hard = 0
recv[2524] = -0.180083, hard = 0
recv[2525] = 0.841912, hard = 1
recv[2526] = -0.424810, hard = 0
recv[2527] = -1.870901, hard = 0
recv[2528] = -1.992984, hard = 0
recv[2529] = 0.435626, hard = 1
recv[2530] = -0.645411, hard = 0
recv[2531] = -1.097490, hard = 0
recv[2532] = -0.558286, hard = 0
recv[2533] = -0.862267, hard = 0
recv[2534] = -1.118854, hard = 0
recv[2535] = 0.164479, hard = 1
recv[2536] = 0.447446, hard = 1
recv[2537] = -0.349375, hard = 0
recv[2538] = -0.458390, hard = 0
recv[2539] = -1.066116, hard = 0
recv[2540] = -0.229911, hard = 0
recv[2541] = -2.273734, hard = 0
recv[2542] = -1.429962, hard = 0
recv[2543] = -0.973083, hard = 0
recv[2544] = 0.554766, hard = 1
recv[2545] = -1.532681, hard = 0
recv[2546] = 0.239574, hard = 1
recv[2547] = -1.328381, hard = 0
recv[2548] = -0.171467, hard = 0
recv[2549] = -1.697774, hard = 0
recv[2550] = -1.066437, hard = 0
recv[2551] = -0.941682, hard = 0
recv[2552] = 0.114452, hard = 1
recv[2553] = -1.215722, hard = 0
recv[2554] = -0.514357, hard = 0
recv[2555] = -0.599466, hard = 0
recv[2556] = 0.317781, hard = 1
recv[2557] = -1.018979, hard = 0
recv[2558] = -0.289212, hard = 0
recv[2559] = -1.653019, hard = 0
recv[2560] = -0.531249, hard = 0
recv[2561] = -2.379913, hard = 0
recv[2562] = -0.369132, hard = 0
recv[2563] = -1.704655, hard = 0
recv[2564] = -0.007225, hard = 0
recv[2565] = -0.962148, hard = 0
recv[2566] = 0.660057, hard = 1
recv[2567] = 0.550830, hard = 1
recv[2568] = 0.266148, hard = 1
recv[2569] = -0.781014, hard = 0
recv[2570] = -1.958670, hard = 0
recv[2571] = -2.090176, hard = 0
recv[2572] = -1.143111, hard = 0
recv[2573] = 0.135377, hard = 1
recv[2574] = -2.664895, hard = 0
recv[2575] = -2.473203, hard = 0
recv[2576] = -1.869229, hard = 0
recv[2577] = -0.554525, hard = 0
recv[2578] = -0.357883, hard = 0
recv[2579] = -1.006305, hard = 0
recv[2580] = -3.326543, hard = 0
recv[2581] = 0.033817, hard = 1
recv[2582] = -0.253505, hard = 0
recv[2583] = 0.503404, hard = 1
recv[2584] = -1.035423, hard = 0
recv[2585] = -1.404475, hard = 0
recv[2586] = -0.077055, hard = 0
recv[2587] = -1.401811, hard = 0
recv[2588] = -1.493953, hard = 0
recv[2589] = 0.437884, hard = 1
recv[2590] = -2.130948, hard = 0
recv[2591] = -0.236841, hard = 0
recv[2592] = -1.558962, hard = 0
recv[2593] = -1.335672, hard = 0
recv[2594] = -3.117006, hard = 0
recv[2595] = -1.536860, hard = 0
recv[2596] = -1.354530, hard = 0
recv[2597] = -0.321067, hard = 0
recv[2598] = -1.960689, hard = 0
recv[2599] = -1.017753, hard = 0
recv[2600] = -2.620877, hard = 0
recv[2601] = 0.390663, hard = 1
recv[2602] = -0.768265, hard = 0
recv[2603] = -0.562186, hard = 0
recv[2604] = -0.604743, hard = 0
recv[2605] = -1.230092, hard = 0
recv[2606] = -0.638359, hard = 0
recv[2607] = -1.839647, hard = 0
recv[2608] = -1.271199, hard = 0
recv[2609] = -1.954482, hard = 0
recv[2610] = -1.955486, hard = 0
recv[2611] = -1.117155, hard = 0
recv[2612] = -0.712636, hard = 0
recv[2613] = -1.036880, hard = 0
recv[2614] = -1.507015, hard = 0
recv[2615] = -1.192874, hard = 0
recv[2616] = -1.079719, hard = 0
recv[2617] = -0.848083, hard = 0
recv[2618] = -1.305859, hard = 0
recv[2619] = 0.628424, hard = 1
recv[2620] = -1.933970, hard = 0
recv[2621] = -0.231421, hard = 0
recv[2622] = -1.618033, hard = 0
recv[2623] = -1.519674, hard = 0
recv[2624] = -1.103432, hard = 0
recv[2625] = -0.267413, hard = 0
recv[2626] = -2.211772, hard = 0
recv[2627] = 0.305152, hard = 1
recv[2628] = -1.063614, hard = 0
recv[2629] = -1.240687, hard = 0
recv[2630] = -1.152218, hard = 0
recv[2631] = -0.681122, hard = 0
recv[2632] = -0.506039, hard = 0
recv[2633] = -0.920817, hard = 0
recv[2634] = -1.131383, hard = 0
recv[2635] = 0.207281, hard = 1
recv[2636] = -0.890241, hard = 0
recv[2637] = -1.296654, hard = 0
recv[2638] = -1.518592, hard = 0
recv[2639] = -0.222402, hard = 0
recv[2640] = -0.803230, hard = 0
recv[2641] = -1.514030, hard = 0
recv[2642] = 0.012566, hard = 1
recv[2643] = -1.415648, hard = 0
recv[2644] = -0.562469, hard = 0
recv[2645] = -1.335340, hard = 0
recv[2646] = 0.208786, hard = 1
recv[2647] = -0.710654, hard = 0
recv[2648] = -1.566475, hard = 0
recv[2649] = -0.959041, hard = 0
recv[2650] = -1.381673, hard = 0
recv[2651] = -0.835111, hard = 0
recv[2652] = -1.042965, hard = 0
recv[2653] = -0.683205, hard = 0
recv[2654] = -0.556709, hard = 0
recv[2655] = -1.691390, hard = 0
recv[2656] = -1.305425, hard = 0
recv[2657] = -0.257418, hard = 0
recv[2658] = -1.040533, hard = 0
recv[2659] = -1.045811, hard = 0
recv[2660] = -0.545301, hard = 0
recv[2661] = -2.023168, hard = 0
recv[2662] = -0.337781, hard = 0
recv[2663] = -0.176493, hard = 0
recv[2664] = -0.883477, hard = 0
recv[2665] = -2.024384, hard = 0
recv[2666] = -1.563743, hard = 0
recv[2667] = -1.045965, hard = 0
recv[2668] = -0.864969, hard = 0
recv[2669] = -0.563163, hard = 0
recv[2670] = -1.265803, hard = 0
recv[2671] = -1.368903, hard = 0
recv[2672] = -0.464656, hard = 0
recv[2673] = -1.788231, hard = 0
recv[2674] = -1.322448, hard = 0
recv[2675] = -3.114152, hard = 0
recv[2676] = -0.091304, hard = 0
recv[2677] = -1.967201, hard = 0
recv[2678] = -0.560792, hard = 0
recv[2679] = -1.034732, hard = 0
recv[2680] = -2.046805, hard = 0
recv[2681] = 0.075644, hard = 1
recv[2682] = -0.996145, hard = 0
recv[2683] = -0.100416, hard = 0
recv[2684] = -1.518874, hard = 0
recv[2685] = -1.265062, hard = 0
recv[2686] = -1.742946, hard = 0
recv[2687] = -1.033669, hard = 0
recv[2688] = -0.709091, hard = 0
recv[2689] = -1.100814, hard = 0
recv[2690] = -1.127980, hard = 0
recv[2691] = -2.857786, hard = 0
recv[2692] = -0.618308, hard = 0
recv[2693] = -1.081480, hard = 0
recv[2694] = -2.453541, hard = 0
recv[2695] = -0.831251, hard = 0
recv[2696] = -1.912674, hard = 0
recv[2697] = -0.598164, hard = 0
recv[2698] = -1.343606, hard = 0
recv[2699] = -0.907879, hard = 0
recv[2700] = -1.181773, hard = 0
recv[2701] = -1.288687, hard = 0
recv[2702] = 0.256422, hard = 1
recv[2703] = -0.138232, hard = 0
recv[2704] = -0.919249, hard = 0
recv[2705] = -2.068928, hard = 0
recv[2706] = -1.668029, hard = 0
recv[2707] = -1.058419, hard = 0
recv[2708] = -0.722647, hard = 0
recv[2709] = -0.980813, hard = 0
recv[2710] = -1.213701, hard = 0
recv[2711] = -1.441686, hard = 0
recv[2712] = -2.208754, hard = 0
recv[2713] = -1.849508, hard = 0
recv[2714] = -1.203707, hard = 0
recv[2715] = -0.606945, hard = 0
recv[2716] = -0.509211, hard = 0
recv[2717] = 0.179798, hard = 1
recv[2718] = -2.256719, hard = 0
recv[2719] = -0.745208, hard = 0
recv[2720] = -0.487135, hard = 0
recv[2721] = -0.210569, hard = 0
recv[2722] = -1.426159, hard = 0
recv[2723] = -1.260228, hard = 0
recv[2724] = -2.501086, hard = 0
recv[2725] = -1.227422, hard = 0
recv[2726] = -1.618452, hard = 0
recv[2727] = -2.415560, hard = 0
recv[2728] = -1.589779, hard = 0
recv[2729] = -0.332933, hard = 0
recv[2730] = 0.718941, hard = 1
recv[2731] = -0.245854, hard = 0
recv[2732] = -0.979097, hard = 0
recv[2733] = -1.617225, hard = 0
recv[2734] = -1.643644, hard = 0
recv[2735] = -0.044198, hard = 0
recv[2736] = -1.106163, hard = 0
recv[2737] = -0.790515, hard = 0
recv[2738] = -0.780481, hard = 0
recv[2739] = -1.036538, hard = 0
recv[2740] = -1.916408, hard = 0
recv[2741] = -1.970969, hard = 0
recv[2742] = -1.655866, hard = 0
recv[2743] = -0.813865, hard = 0
recv[2744] = -0.053196, hard = 0
recv[2745] = -1.605353, hard = 0
recv[2746] = -1.068640, hard = 0
recv[2747] = -1.394322, hard = 0
recv[2748] = -1.114108, hard = 0
recv[2749] = -2.014286, hard = 0
recv[2750] = -0.497293, hard = 0
recv[2751] = -1.033872, hard = 0
recv[2752] = -3.105809, hard = 0
recv[2753] = -0.352304, hard = 0
recv[2754] = -0.308096, hard = 0
recv[2755] = -0.924139, hard = 0
recv[2756] = -0.421865, hard = 0
recv[2757] = -2.111131, hard = 0
recv[2758] = -1.765921, hard = 0
recv[2759] = -1.231839, hard = 0
recv[2760] = -1.127540, hard = 0
recv[2761] = 0.664238, hard = 1
recv[2762] = -2.255791, hard = 0
recv[2763] = -0.498750, hard = 0
recv[2764] = -0.667340, hard = 0
recv[2765] = -0.315483, hard = 0
recv[2766] = -1.763835, hard = 0
recv[2767] = -0.870776, hard = 0
recv[2768] = 0.549077, hard = 1
recv[2769] = -1.953601, hard = 0
recv[2770] = -1.301807, hard = 0
recv[2771] = -0.486387, hard = 0
recv[2772] = -0.383783, hard = 0
recv[2773] = -0.206935, hard = 0
recv[2774] = -2.129034, hard = 0
recv[2775] = -2.188987, hard = 0
recv[2776] = -1.955646, hard = 0
recv[2777] = -1.405975, hard = 0
recv[2778] = -2.783042, hard = 0
recv[2779] = -1.358967, hard = 0
recv[2780] = -1.432227, hard = 0
recv[2781] = -1.079466, hard = 0
recv[2782] = -1.206175, hard = 0
recv[2783] = -0.056298, hard = 0
recv[2784] = -0.326837, hard = 0
recv[2785] = -0.051686, hard = 0
recv[2786] = -0.795324, hard = 0
recv[2787] = -0.643203, hard = 0
recv[2788] = -0.992891, hard = 0
recv[2789] = -1.044827, hard = 0
recv[2790] = -0.483357, hard = 0
recv[2791] = -0.414207, hard = 0
recv[2792] = -0.895810, hard = 0
recv[2793] = -1.008815, hard = 0
recv[2794] = -0.288609, hard = 0
recv[2795] = -1.353680, hard = 0
recv[2796] = -1.473866, hard = 0
recv[2797] = -0.823964, hard = 0
recv[2798] = -1.528615, hard = 0
recv[2799] = 0.884860, hard = 1
recv[2800] = -1.111047, hard = 0
recv[2801] = -0.162196, hard = 0
recv[2802] = -1.329700, hard = 0
recv[2803] = -0.384194, hard = 0
recv[2804] = -0.897094, hard = 0
recv[2805] = -0.004365, hard = 0
recv[2806] = -1.213721, hard = 0
recv[2807] = -1.150164, hard = 0
recv[2808] = -0.764799, hard = 0
recv[2809] = 0.605842, hard = 1
recv[2810] = -0.500061, hard = 0
recv[2811] = -1.624737, hard = 0
recv[2812] = 0.080949, hard = 1
recv[2813] = -1.279377, hard = 0
recv[2814] = -2.551474, hard = 0
recv[2815] = -1.312256, hard = 0
recv[2816] = -0.906347, hard = 0
recv[2817] = -0.549434, hard = 0
recv[2818] = -1.225265, hard = 0
recv[2819] = -0.793546, hard = 0
recv[2820] = -1.877296, hard = 0
recv[2821] = -1.299805, hard = 0
recv[2822] = -0.809522, hard = 0
recv[2823] = -2.272960, hard = 0
recv[2824] = -0.389422, hard = 0
recv[2825] = -2.171124, hard = 0
recv[2826] = -1.142010, hard = 0
recv[2827] = -0.048964, hard = 0
recv[2828] = -0.676272, hard = 0
recv[2829] = -1.735961, hard = 0
recv[2830] = -1.123219, hard = 0
recv[2831] = -0.502815, hard = 0
recv[2832] = 0.544443, hard = 1
recv[2833] = -1.000790, hard = 0
recv[2834] = -0.603693, hard = 0
recv[2835] = -1.519548, hard = 0
recv[2836] = -1.251480, hard = 0
recv[2837] = -0.420459, hard = 0
recv[2838] = -2.835835, hard = 0
recv[2839] = -2.165243, hard = 0
recv[2840] = -0.967836, hard = 0
recv[2841] = -0.646540, hard = 0
recv[2842] = -1.239565, hard = 0
recv[2843] = -0.577573, hard = 0
recv[2844] = -2.155883, hard = 0
recv[2845] = -1.233904, hard = 0
recv[2846] = -1.744411, hard = 0
recv[2847] = 0.356084, hard = 1
recv[2848] = -1.854230, hard = 0
recv[2849] = -1.880408, hard = 0
recv[2850] = -0.035747, hard = 0
recv[2851] = -0.303869, hard = 0
recv[2852] = -2.182598, hard = 0
recv[2853] = 0.222848, hard = 1
recv[2854] = -2.234194, hard = 0
recv[2855] = -1.074869, hard = 0
recv[2856] = -1.095677, hard = 0
recv[2857] = -0.461425, hard = 0
recv[2858] = -1.416431, hard = 0
recv[2859] = -0.694360, hard = 0
recv[2860] = -0.566634, hard = 0
recv[2861] = -0.470242, hard = 0
recv[2862] = -0.527346, hard = 0
recv[2863] = -0.922971, hard = 0
recv[2864] = -0.919536, hard = 0
recv[2865] = -1.517377, hard = 0
recv[2866] = -2.010495, hard = 0
recv[2867] = -1.723903, hard = 0
recv[2868] = -1.361258, hard = 0
recv[2869] = -1.627768, hard = 0
recv[2870] = 0.335795, hard = 1
recv[2871] = -0.597930, hard = 0
recv[2872] = -0.407695, hard = 0
recv[2873] = -0.602012, hard = 0
recv[2874] = -0.701463, hard = 0
recv[2875] = -0.253926, hard = 0
recv[2876] = -2.364291, hard = 0
recv[2877] = -0.219673, hard = 0
recv[2878] = -1.086476, hard = 0
recv[2879] = -0.450097, hard = 0
recv[2880] = -1.333987, hard = 0
recv[2881] = -1.405169, hard = 0
recv[2882] = -1.110832, hard = 0
recv[2883] = -0.940660, hard = 0
recv[2884] = -0.145007, hard = 0
recv[2885] = -0.216224, hard = 0
recv[2886] = -0.283267, hard = 0
recv[2887] = -0.929899, hard = 0
recv[2888] = -0.111008, hard = 0
recv[2889] = -1.148024, hard = 0
recv[2890] = -0.605375, hard = 0
recv[2891] = -1.648432, hard = 0
recv[2892] = -1.126484, hard = 0
recv[2893] = -2.057560, hard = 0
recv[2894] = 0.210965, hard = 1
recv[2895] = -0.637771, hard = 0
recv[2896] = -1.445655, hard = 0
recv[2897] = -0.314802, hard = 0
recv[2898] = -1.608598, hard = 0
recv[2899] = -1.331137, hard = 0
recv[2900] = -1.453471, hard = 0
recv[2901] = -2.853728, hard = 0
recv[2902] = -0.975844, hard = 0
recv[2903] = -0.747710, hard = 0
recv[2904] = -1.017149, hard = 0
recv[2905] = -0.314700, hard = 0
recv[2906] = 0.003615, hard = 1
recv[2907] = -1.783748, hard = 0
recv[2908] = -0.833741, hard = 0
recv[2909] = -0.043095, hard = 0
recv[2910] = -0.854977, hard = 0
recv[2911] = 0.617769, hard = 1
recv[2912] = -0.108210, hard = 0
recv[2913] = -0.395231, hard = 0
recv[2914] = -1.486469, hard = 0
recv[2915] = -1.260221, hard = 0
recv[2916] = -1.235749, hard = 0
recv[2917] = -1.435604, hard = 0
recv[2918] = -0.577452, hard = 0
recv[2919] = -1.371967, hard = 0
recv[2920] = -0.818847, hard = 0
recv[2921] = -0.530567, hard = 0
recv[2922] = -1.444095, hard = 0
recv[2923] = -1.406580, hard = 0
recv[2924] = -1.051710, hard = 0
recv[2925] = -0.305857, hard = 0
recv[2926] = -1.275811, hard = 0
recv[2927] = -1.020402, hard = 0
recv[2928] = 0.217452, hard = 1
recv[2929] = -1.261079, hard = 0
recv[2930] = 0.881411, hard = 1
recv[2931] = -2.030787, hard = 0
recv[2932] = -1.161086, hard = 0
recv[2933] = -1.745042, hard = 0
recv[2934] = 0.020958, hard = 1
recv[2935] = -1.336044, hard = 0
recv[2936] = -1.373396, hard = 0
recv[2937] = -0.065558, hard = 0
recv[2938] = 0.390316, hard = 1
recv[2939] = -2.017851, hard = 0
recv[2940] = -0.293987, hard = 0
recv[2941] = -0.740936, hard = 0
recv[2942] = -1.100390, hard = 0
recv[2943] = -0.738145, hard = 0
recv[2944] = -0.401293, hard = 0
recv[2945] = -1.183317, hard = 0
recv[2946] = -0.978435, hard = 0
recv[2947] = -0.936322, hard = 0
recv[2948] = -2.430949, hard = 0
recv[2949] = -0.993231, hard = 0
recv[2950] = -0.532868, hard = 0
recv[2951] = 0.745039, hard = 1
recv[2952] = -1.213815, hard = 0
recv[2953] = -1.067293, hard = 0
recv[2954] = -1.761743, hard = 0
recv[2955] = -1.503096, hard = 0
recv[2956] = -0.348872, hard = 0
recv[2957] = -2.178943, hard = 0
recv[2958] = 0.459997, hard = 1
recv[2959] = -0.527271, hard = 0
recv[2960] = -0.045557, hard = 0
recv[2961] = -0.442622, hard = 0
recv[2962] = 0.725415, hard = 1
recv[2963] = -1.039272, hard = 0
recv[2964] = -1.137324, hard = 0
recv[2965] = -1.811926, hard = 0
recv[2966] = -2.195919, hard = 0
recv[2967] = -0.463935, hard = 0
recv[2968] = -0.073373, hard = 0
recv[2969] = -0.498381, hard = 0
recv[2970] = -0.714438, hard = 0
recv[2971] = -2.150829, hard = 0
recv[2972] = -1.048257, hard = 0
recv[2973] = -0.597752, hard = 0
recv[2974] = -1.871103, hard = 0
recv[2975] = -1.009345, hard = 0
recv[2976] = -1.551042, hard = 0
recv[2977] = 0.242427, hard = 1
recv[2978] = -0.663392, hard = 0
recv[2979] = -1.220141, hard = 0
recv[2980] = 0.049521, hard = 1
recv[2981] = -2.463736, hard = 0
recv[2982] = -0.611722, hard = 0
recv[2983] = -1.761242, hard = 0
recv[2984] = 0.563435, hard = 1
recv[2985] = -0.929969, hard = 0
recv[2986] = -1.330252, hard = 0
recv[2987] = -2.405459, hard = 0
recv[2988] = 0.240482, hard = 1
recv[2989] = -0.773711, hard = 0
recv[2990] = -2.006661, hard = 0
recv[2991] = -0.202363, hard = 0
recv[2992] = 0.033901, hard = 1
recv[2993] = -1.276395, hard = 0
recv[2994] = -0.462644, hard = 0
recv[2995] = 0.643160, hard = 1
recv[2996] = -1.289100, hard = 0
