recv[2261] = -0.816214, hard = 0
recv[2262] = -0.077643, hard = 0
recv[2263] = -0.966238, hard = 0
recv[2264] = -1.819793, hard = 0
recv[2265] = -0.027028, hard = 0
recv[2266] = -1.876749, hard = 0
recv[2267] = -0.729315, hard = 0
recv[2268] = 0.006897, hard = 1
recv[2269] = -2.966160, hard = 0
recv[2270] = 0.914476, hard = 1
recv[2271] = -0.322021, hard = 0
recv[2272] = -1.806005, hard = 0
recv[2273] = -0.532005, hard = 0
recv[2274] = -0.800693, hard = 0
recv[2275] = -1.378100, hard = 0
recv[2276] = -2.526486, hard = 0
recv[2277] = -0.479379, hard = 0
recv[2278] = -1.121871, hard = 0
recv[2279] = -1.276274, hard = 0
recv[2280] = -0.668411, hard = 0
recv[2281] = -1.489211, hard = 0
recv[2282] = -1.546167, hard = 0
recv[2283] = -0.754204, hard = 0
recv[2284] = 0.003434, hard = 1
recv[2285] = -2.493444, hard = 0
recv[2286] = 0.538051, hard = 1
recv[2287] = -1.738404, hard = 0
recv[2288] = -1.341449, hard = 0
recv[2289] = -0.015216, hard = 0
recv[2290] = -2.486025, hard = 0
recv[2291] = -1.547539, hard = 0
recv[2292] = 0.638446, hard = 1
recv[2293] = -1.428124, hard = 0
recv[2294] = -1.144083, hard = 0
recv[2295] = -0.092299, hard = 0
recv[2296] = -1.507941, hard = 0
recv[2297] = 0.098304, hard = 1
recv[2298] = -2.389980, hard = 0
recv[2299] = -1.600582, hard = 0
recv[2300] = -1.284951, hard = 0
recv[2301] = -1.687729, hard = 0
recv[2302] = -0.274445, hard = 0
recv[2303] = -0.571583, hard = 0
recv[2304] = -1.062527, hard = 0
recv[2305] = 0.646560, hard = 1
recv[2306] = -0.284020, hard = 0
recv[2307] = -1.500972, hard = 0
recv[2308] = -0.227139, hard = 0
recv[2309] = -1.232210, hard = 0
recv[2310] = -1.515668, hard = 0
recv[2311] = -0.318511, hard = 0
recv[2312] = -0.731551, hard = 0
recv[2313] = -0.008928, hard = 0
recv[2314] = -1.080482, hard = 0
recv[2315] = -0.782409, hard = 0
recv[2316] = -0.832903, hard = 0
recv[2317] = -1.837747, hard = 0
recv[2318] = -1.357929, hard = 0
recv[2319] = -1.419213, hard = 0
recv[2320] = -1.012741, hard = 0
recv[2321] = -1.142240, hard = 0
recv[2322] = -0.759282, hard = 0
recv[2323] = -0.687856, hard = 0
recv[2324] = -1.241593, hard = 0
recv[2325] = -1.577826, hard = 0
recv[2326] = -2.451594, hard = 0
recv[2327] = -0.804420, hard = 0
recv[2328] = -1.509516, hard = 0
recv[2329] = -1.550138, hard = 0
recv[2330] = 0.878002, hard = 1
recv[2331] = -1.540479, hard = 0
recv[2332] = 0.196429, hard = 1
recv[2333] = 1.283043, hard = 1
recv[2334] = -1.340748, hard = 0
recv[2335] = -1.131313, hard = 0
recv[2336] = -1.105473, hard = 0
recv[2337] = 0.007168, hard = 1
recv[2338] = -1.268611, hard = 0
recv[2339] = -1.548870, hard = 0
recv[2340] = -1.211694, hard = 0
recv[2341] = -0.969111, hard = 0
recv[2342] = -0.192178, hard = 0
recv[2343] = -1.013206, hard = 0
recv[2344] = -1.740336, hard = 0
recv[2345] = -1.437942, hard = 0
recv[2346] = 0.151567, hard = 1
recv[2347] = -1.033493, hard = 0
recv[2348] = -0.232271, hard = 0
recv[2349] = -1.897008, hard = 0
recv[2350] = -0.952022, hard = 0
recv[2351] = -1.700475, hard = 0
recv[2352] = -1.195273, hard = 0
recv[2353] = -0.184417, hard = 0
recv[2354] = -1.972196, hard = 0
recv[2355] = -1.358472, hard = 0
recv[2356] = -1.733389, hard = 0
recv[2357] = -0.684413, hard = 0
recv[2358] = -1.860499, hard = 0
recv[2359] = -0.569999, hard = 0
recv[2360] = -0.753135, hard = 0
recv[2361] = 0.444727, hard = 1
recv[2362] = -0.813173, hard = 0
recv[2363] = -0.786631, hard = 0
recv[2364] = -1.065432, hard = 0
recv[2365] = -0.666143, hard = 0
recv[2366] = -0.940625, hard = 0
recv[2367] = -1.683622, hard = 0
recv[2368] = -0.525276, hard = 0
recv[2369] = -1.940671, hard = 0
recv[2370] = -1.320666, hard = 0
recv[2371] = -1.072621, hard = 0
recv[2372] = -2.265954, hard = 0
recv[2373] = -1.344334, hard = 0
recv[2374] = -1.098740, hard = 0
recv[2375] = -1.198776, hard = 0
recv[2376] = -2.086729, hard = 0
recv[2377] = -1.081587, hard = 0
recv[2378] = -1.715319, hard = 0
recv[2379] = -1.837482, hard = 0
recv[2380] = -1.251585, hard = 0
recv[2381] = -1.120072, hard = 0
recv[2382] = -1.092796, hard = 0
recv[2383] = -0.582362, hard = 0
recv[2384] = -0.833050, hard = 0
recv[2385] = -0.547555, hard = 0
recv[2386] = -0.328174, hard = 0
recv[2387] = -0.245934, hard = 0
recv[2388] = -1.860915, hard = 0
recv[2389] = -0.745253, hard = 0
recv[2390] = -0.796919, hard = 0
recv[2391] = -1.022400, hard = 0
recv[2392] = -0.219462, hard = 0
recv[2393] = -0.562397, hard = 0
recv[2394] = -1.321372, hard = 0
recv[2395] = 0.242146, hard = 1
recv[2396] = -2.404382, hard = 0
recv[2397] = -1.190529, hard = 0
recv[2398] = 0.248083, hard = 1
recv[2399] = -1.211627, hard = 0
recv[2400] = -1.370972, hard = 0
recv[2401] = -0.575078, hard = 0
recv[2402] = -0.320121, hard = 0
recv[2403] = -0.456717, hard = 0
recv[2404] = -0.858266, hard = 0
recv[2405] = -1.789709, hard = 0
recv[2406] = -1.441758, hard = 0
recv[2407] = -1.384086, hard = 0
recv[2408] = -2.721190, hard = 0
recv[2409] = -1.314612, hard = 0
recv[2410] = -0.786929, hard = 0
recv[2411] = -1.604694, hard = 0
recv[2412] = -1.910039, hard = 0
recv[2413] = -1.009216, hard = 0
recv[2414] = -1.016585, hard = 0
recv[2415] = -0.859145, hard = 0
recv[2416] = -2.655904, hard = 0
recv[2417] = -1.771572, hard = 0
recv[2418] = -1.603614, hard = 0
recv[2419] = -0.377362, hard = 0
recv[2420] = -0.929357, hard = 0
recv[2421] = -0.371861, hard = 0
recv[2422] = -1.719123, hard = 0
recv[2423] = -1.231442, hard = 0
recv[2424] = -1.873084, hard = 0
recv[2425] = -0.627341, hard = 0
recv[2426] = -0.164001, hard = 0
recv[2427] = -0.250896, hard = 0
recv[2428] = -1.380785, hard = 0
recv[2429] = -1.695891, hard = 0
recv[2430] = -0.534455, hard = 0
recv[2431] = -0.762107, hard = 0
recv[2432] = -0.551971, hard = 0
recv[2433] = -0.218558, hard = 0
recv[2434] = -0.140843, hard = 0
recv[2435] = -0.364210, hard = 0
recv[2436] = -1.241826, hard = 0
recv[2437] = -2.390516, hard = 0
recv[2438] = -0.376413, hard = 0
recv[2439] = -1.765260, hard = 0
recv[2440] = -0.949765, hard = 0
recv[2441] = 0.161277, hard = 1
recv[2442] = -1.122245, hard = 0
recv[2443] = 0.477423, hard = 1
recv[2444] = 0.052619, hard = 1
recv[2445] = -0.502779, hard = 0
recv[2446] = -1.635715, hard = 0
recv[2447] = -1.180900, hard = 0
recv[2448] = -0.815067, hard = 0
recv[2449] = -1.351503, hard = 0
recv[2450] = -1.196997, hard = 0
recv[2451] = -0.367508, hard = 0
recv[2452] = -0.937642, hard = 0
recv[2453] = -1.431836, hard = 0
recv[2454] = -0.776458, hard = 0
recv[2455] = -1.051578, hard = 0
recv[2456] = 0.089163, hard = 1
recv[2457] = 0.597709, hard = 1
recv[2458] = -1.142371, hard = 0
recv[2459] = -1.692918, hard = 0
recv[2460] = -1.235234, hard = 0
recv[2461] = -2.637114, hard = 0
recv[2462] = -1.925465, hard = 0
recv[2463] = -1.094185, hard = 0
recv[2464] = -1.912744, hard = 0
recv[2465] = -0.443811, hard = 0
recv[2466] = -0.175170, hard = 0
recv[2467] = -1.769264, hard = 0
recv[2468] = -1.291350, hard = 0
recv[2469] = 0.210020, hard = 1
recv[2470] = -1.647736, hard = 0
recv[2471] = -1.309262, hard = 0
recv[2472] = -1.837225, hard = 0
recv[2473] = 0.023652, hard = 1
recv[2474] = -0.621818, hard = 0
recv[2475] = -0.770658, hard = 0
recv[2476] = -0.625660, hard = 0
recv[2477] = -1.654950, hard = 0
recv[2478] = -1.359997, hard = 0
recv[2479] = -2.114852, hard = 0
recv[2480] = -1.903150, hard = 0
recv[2481] = -1.107870, hard = 0
recv[2482] = -0.615267, hard = 0
recv[2483] = -0.637691, hard = 0
recv[2484] = -0.803487, hard = 0
recv[2485] = 0.190789, hard = 1
recv[2486] = 0.027017, hard = 1
recv[2487] = -1.172810, hard = 0
recv[2488] = -1.815769, hard = 0
recv[2489] = -1.526258, hard = 0
recv[2490] = -0.200236, hard = 0
recv[2491] = 1.073366, hard = 1
recv[2492] = -1.819999, hard = 0
recv[2493] = -0.014599, hard = 0
recv[2494] = -0.943775, hard = 0
recv[2495] = -0.481682, hard = 0
recv[2496] = -2.662477, hard = 0
recv[2497] = -1.315588, hard = 0
recv[2498] = -0.585359, hard = 0
recv[2499] = -1.064717, hard = 0
recv[2500] = 0.863419, hard = 1
recv[2501] = -1.697100, hard = 0
recv[2502] = -0.102336, hard = 0
recv[2503] = -1.396907, hard = 0
recv[2504] = -1.073321, hard = 0
recv[2505] = -0.641963, hard = 0
recv[2506] = 0.272742, hard = 1
recv[2507] = 0.324914, hard = 1
recv[2508] = -1.224776, hard = 0
recv[2509] = -0.794545, hard = 0
recv[2510] = -1.231808, hard = 0
recv[2511] = -0.417119, hard = 0
recv[2512] = 0.142431, hard = 1
recv[2513] = -0.984874, hard = 0
recv[2514] = -1.190469, hard = 0
recv[2515] = -1.079151, hard = 0
recv[2516] = -0.976226, hard = 0
recv[2517] = -0.095736, hard = 0
recv[2518] = -0.946783, hard = 0
recv[2519] = 0.133463, hard = 1
recv[2520] = 0.457655, hard = 1
recv[2521] = -1.884827, hard = 0
recv[2522] = -0.792605, hard = 0
recv[2523] = -0.908763, hard = 0
recv[2524] = -1.362731, hard = 0
recv[2525] = -0.575290, hard = 0
recv[2526] = -1.995147, hard = 0
recv[2527] = -1.769934, hard = 0
recv[2528] = -2.503340, hard = 0
recv[2529] = -0.799688, hard = 0
recv[2530] = -1.069041, hard = 0
recv[2531] = -0.767649, hard = 0
recv[2532] = 0.149604, hard = 1
recv[2533] = -1.439954, hard = 0
recv[2534] = -0.310910, hard = 0
recv[2535] = -0.844454, hard = 0
recv[2536] = -1.475942, hard = 0
recv[2537] = -0.247619, hard = 0
recv[2538] = -1.936803, hard = 0
recv[2539] = -1.609881, hard = 0
recv[2540] = -1.421410, hard = 0
recv[2541] = -1.218698, hard = 0
recv[2542] = 0.038892, hard = 1
recv[2543] = -0.805324, hard = 0
recv[2544] = -0.389223, hard = 0
recv[2545] = -1.830744, hard = 0
recv[2546] = -1.403172, hard = 0
recv[2547] = -1.047954, hard = 0
recv[2548] = -1.031712, hard = 0
recv[2549] = -1.014629, hard = 0
recv[2550] = -0.331389, hard = 0
recv[2551] = -0.935338, hard = 0
recv[2552] = -0.425807, hard = 0
recv[2553] = -1.493486, hard = 0
recv[2554] = -1.038904, hard = 0
recv[2555] = 0.339114, hard = 1
recv[2556] = -1.610031, hard = 0
recv[2557] = -1.497205, hard = 0
recv[2558] = 0.057613, hard = 1
recv[2559] = -1.489762, hard = 0
recv[2560] = -0.856039, hard = 0
recv[2561] = -1.943384, hard = 0
recv[2562] = -2.198938, hard = 0
recv[2563] = -1.608563, hard = 0
recv[2564] = -1.505011, hard = 0
recv[2565] = 0.025251, hard = 1
recv[2566] = -2.876192, hard = 0
recv[2567] = -1.125796, hard = 0
recv[2568] = -0.522790, hard = 0
recv[2569] = -1.038099, hard = 0
recv[2570] = -1.015633, hard = 0
recv[2571] = -2.601542, hard = 0
recv[2572] = -0.476545, hard = 0
recv[2573] = 0.043922, hard = 1
recv[2574] = -0.624378, hard = 0
recv[2575] = -0.741436, hard = 0
recv[2576] = -0.728413, hard = 0
recv[2577] = -1.837689, hard = 0
recv[2578] = -1.358373, hard = 0
recv[2579] = -1.894092, hard = 0
recv[2580] = -0.837881, hard = 0
recv[2581] = -1.296758, hard = 0
recv[2582] = -2.054042, hard = 0
recv[2583] = 0.287259, hard = 1
recv[2584] = -0.640079, hard = 0
recv[2585] = -1.530803, hard = 0
recv[2586] = -1.022500, hard = 0
recv[2587] = -0.943763, hard = 0
recv[2588] = -0.266955, hard = 0
recv[2589] = -0.491192, hard = 0
recv[2590] = 1.153117, hard = 1
recv[2591] = -1.304241, hard = 0
recv[2592] = 0.769850, hard = 1
recv[2593] = -1.529747, hard = 0
recv[2594] = -0.968160, hard = 0
recv[2595] = -1.758104, hard = 0
recv[2596] = -0.905165, hard = 0
recv[2597] = -2.553189, hard = 0
recv[2598] = -2.550028, hard = 0
recv[2599] = -0.514817, hard = 0
recv[2600] = 0.317234, hard = 1
recv[2601] = -0.166390, hard = 0
recv[2602] = -0.254707, hard = 0
recv[2603] = -1.618766, hard = 0
recv[2604] = 0.269698, hard = 1
recv[2605] = -0.061690, hard = 0
recv[2606] = 0.242783, hard = 1
recv[2607] = -0.999906, hard = 0
recv[2608] = 0.320894, hard = 1
recv[2609] = -0.264703, hard = 0
recv[2610] = 0.079636, hard = 1
recv[2611] = 1.081231, hard = 1
recv[2612] = -1.292251, hard = 0
recv[2613] = -0.602593, hard = 0
recv[2614] = 0.400734, hard = 1
recv[2615] = -1.668110, hard = 0
recv[2616] = -0.387957, hard = 0
recv[2617] = 0.442014, hard = 1
recv[2618] = -1.338014, hard = 0
recv[2619] = -1.063841, hard = 0
recv[2620] = -1.401139, hard = 0
recv[2621] = -2.151382, hard = 0
recv[2622] = -1.456616, hard = 0
recv[2623] = -1.099477, hard = 0
recv[2624] = -0.143668, hard = 0
recv[2625] = -1.482982, hard = 0
recv[2626] = 0.176121, hard = 1
recv[2627] = -1.361108, hard = 0
recv[2628] = -1.009343, hard = 0
recv[2629] = -1.286946, hard = 0
recv[2630] = -2.944006, hard = 0
recv[2631] = -1.307417, hard = 0
recv[2632] = -0.696733, hard = 0
recv[2633] = -0.953641, hard = 0
recv[2634] = -0.933989, hard = 0
recv[2635] = 1.262240, hard = 1
recv[2636] = 0.841804, hard = 1
recv[2637] = -1.468899, hard = 0
recv[2638] = -0.970019, hard = 0
recv[2639] = -1.480202, hard = 0
recv[2640] = -0.171850, hard = 0
recv[2641] = -0.746057, hard = 0
recv[2642] = -0.694651, hard = 0
recv[2643] = -1.518247, hard = 0
recv[2644] = -1.013796, hard = 0
recv[2645] = -1.234158, hard = 0
recv[2646] = -2.577544, hard = 0
recv[2647] = -1.447466, hard = 0
recv[2648] = -2.033429, hard = 0
recv[2649] = -1.226270, hard = 0
recv[2650] = -2.278439, hard = 0
recv[2651] = -1.794224, hard = 0
recv[2652] = -0.611519, hard = 0
recv[2653] = -0.743761, hard = 0
recv[2654] = 0.150826, hard = 1
recv[2655] = -0.045921, hard = 0
recv[2656] = -1.379120, hard = 0
recv[2657] = 0.094350, hard = 1
recv[2658] = -0.432361, hard = 0
recv[2659] = -0.868349, hard = 0
recv[2660] = -0.005722, hard = 0
recv[2661] = -1.216925, hard = 0
recv[2662] = -1.204879, hard = 0
recv[2663] = -0.669038, hard = 0
recv[2664] = 0.095961, hard = 1
recv[2665] = 0.351586, hard = 1
recv[2666] = -1.597752, hard = 0
recv[2667] = -1.769506, hard = 0
recv[2668] = -0.382546, hard = 0
recv[2669] = -0.397186, hard = 0
recv[2670] = -0.260374, hard = 0
recv[2671] = -0.448415, hard = 0
recv[2672] = -0.537054, hard = 0
recv[2673] = -1.384697, hard = 0
recv[2674] = -0.361427, hard = 0
recv[2675] = -0.914259, hard = 0
recv[2676] = -1.182590, hard = 0
recv[2677] = -1.646375, hard = 0
recv[2678] = -2.103025, hard = 0
recv[2679] = -0.845809, hard = 0
recv[2680] = 0.587978, hard = 1
recv[2681] = -1.568041, hard = 0
recv[2682] = -0.830603, hard = 0
recv[2683] = -1.339737, hard = 0
recv[2684] = -0.431861, hard = 0
recv[2685] = -2.724461, hard = 0
recv[2686] = -1.458903, hard = 0
recv[2687] = -0.205415, hard = 0
recv[2688] = -1.119933, hard = 0
recv[2689] = -0.244505, hard = 0
recv[2690] = -0.262347, hard = 0
recv[2691] = -0.776965, hard = 0
recv[2692] = 1.247813, hard = 1
recv[2693] = -1.059481, hard = 0
recv[2694] = -1.494877, hard = 0
recv[2695] = -2.521628, hard = 0
recv[2696] = -1.325079, hard = 0
recv[2697] = 0.455819, hard = 1
recv[2698] = -0.422054, hard = 0
recv[2699] = -0.069527, hard = 0
recv[2700] = -0.887873, hard = 0
recv[2701] = 0.180194, hard = 1
recv[2702] = -1.481262, hard = 0
recv[2703] = -1.022397, hard = 0
recv[2704] = -1.421332, hard = 0
recv[2705] = -0.297682, hard = 0
recv[2706] = -0.113511, hard = 0
recv[2707] = -1.705490, hard = 0
recv[2708] = -0.941056, hard = 0
recv[2709] = -1.578319, hard = 0
recv[2710] = -0.666256, hard = 0
recv[2711] = -1.395354, hard = 0
recv[2712] = -0.048714, hard = 0
recv[2713] = -1.562733, hard = 0
recv[2714] = -1.047849, hard = 0
recv[2715] = -1.971250, hard = 0
recv[2716] = -0.566099, hard = 0
recv[2717] = -0.589109, hard = 0
recv[2718] = -1.658610, hard = 0
recv[2719] = 0.159644, hard = 1
recv[2720] = -0.850603, hard = 0
recv[2721] = -1.291651, hard = 0
recv[2722] = -1.987043, hard = 0
recv[2723] = -1.068065, hard = 0
recv[2724] = 0.259799, hard = 1
recv[2725] = -3.301078, hard = 0
recv[2726] = -0.549385, hard = 0
recv[2727] = -2.116876, hard = 0
recv[2728] = 0.381574, hard = 1
recv[2729] = -1.314881, hard = 0
recv[2730] = -1.344215, hard = 0
recv[2731] = -2.558705, hard = 0
recv[2732] = -1.651719, hard = 0
recv[2733] = -1.776775, hard = 0
recv[2734] = -0.568968, hard = 0
recv[2735] = -0.170292, hard = 0
recv[2736] = -1.227314, hard = 0
recv[2737] = 1.345687, hard = 1
recv[2738] = -0.879931, hard = 0
recv[2739] = -1.099932, hard = 0
recv[2740] = -1.109825, hard = 0
recv[2741] = -0.396907, hard = 0
recv[2742] = -0.887982, hard = 0
recv[2743] = -0.642162, hard = 0
recv[2744] = -0.851619, hard = 0
recv[2745] = -1.010306, hard = 0
recv[2746] = -1.019337, hard = 0
recv[2747] = -1.075360, hard = 0
recv[2748] = -0.782612, hard = 0
recv[2749] = -2.412155, hard = 0
recv[2750] = -0.220332, hard = 0
recv[2751] = -2.258246, hard = 0
recv[2752] = -2.584545, hard = 0
recv[2753] = -1.232637, hard = 0
recv[2754] = -1.563334, hard = 0
recv[2755] = 0.630528, hard = 1
recv[2756] = -1.326528, hard = 0
recv[2757] = -1.911934, hard = 0
recv[2758] = -1.581882, hard = 0
recv[2759] = 0.555828, hard = 1
recv[2760] = -0.577407, hard = 0
recv[2761] = -1.100340, hard = 0
recv[2762] = 0.369024, hard = 1
recv[2763] = -1.217654, hard = 0
recv[2764] = -1.635905, hard = 0
recv[2765] = -1.155693, hard = 0
recv[2766] = 0.152955, hard = 1
recv[2767] = -1.047073, hard = 0
recv[2768] = -0.020436, hard = 0
recv[2769] = -0.747375, hard = 0
recv[2770] = -1.507182, hard = 0
recv[2771] = -1.103556, hard = 0
recv[2772] = -1.096977, hard = 0
recv[2773] = -0.666789, hard = 0
recv[2774] = -1.193514, hard = 0
recv[2775] = 0.222123, hard = 1
recv[2776] = -1.186373, hard = 0
recv[2777] = -1.219730, hard = 0
recv[2778] = -1.696880, hard = 0
recv[2779] = -0.548142, hard = 0
recv[2780] = -2.157566, hard = 0
recv[2781] = -0.024298, hard = 0
recv[2782] = -2.651649, hard = 0
recv[2783] = -1.940185, hard = 0
recv[2784] = -1.829371, hard = 0
recv[2785] = -0.301670, hard = 0
recv[2786] = 0.381611, hard = 1
recv[2787] = -2.059503, hard = 0
recv[2788] = -1.579087, hard = 0
recv[2789] = -1.088053, hard = 0
recv[2790] = -0.449746, hard = 0
recv[2791] = -0.759889, hard = 0
recv[2792] = -0.373972, hard = 0
recv[2793] = -0.038882, hard = 0
recv[2794] = -1.278915, hard = 0
recv[2795] = -2.986849, hard = 0
recv[2796] = -0.098902, hard = 0
recv[2797] = -2.101280, hard = 0
recv[2798] = -1.540652, hard = 0
recv[2799] = -0.633288, hard = 0
recv[2800] = -0.755652, hard = 0
recv[2801] = -0.584317, hard = 0
recv[2802] = -1.112717, hard = 0
recv[2803] = -0.581600, hard = 0
recv[2804] = -0.980638, hard = 0
recv[2805] = -0.206565, hard = 0
recv[2806] = -1.014263, hard = 0
recv[2807] = -1.691409, hard = 0
recv[2808] = -1.108420, hard = 0
recv[2809] = -1.224180, hard = 0
recv[2810] = -1.985290, hard = 0
recv[2811] = 0.291543, hard = 1
recv[2812] = -0.941812, hard = 0
recv[2813] = -1.314282, hard = 0
recv[2814] = -0.272395, hard = 0
recv[2815] = -1.895313, hard = 0
recv[2816] = -1.223913, hard = 0
recv[2817] = -0.392513, hard = 0
recv[2818] = -0.908377, hard = 0
recv[2819] = -1.748615, hard = 0
recv[2820] = -1.412369, hard = 0
recv[2821] = -0.473471, hard = 0
recv[2822] = -2.036601, hard = 0
recv[2823] = -1.847099, hard = 0
recv[2824] = -0.649897, hard = 0
recv[2825] = -0.907535, hard = 0
recv[2826] = -1.552119, hard = 0
recv[2827] = -0.029255, hard = 0
recv[2828] = -0.731003, hard = 0
recv[2829] = -1.369044, hard = 0
recv[2830] = -1.001821, hard = 0
recv[2831] = -0.434161, hard = 0
recv[2832] = -2.163916, hard = 0
recv[2833] = -2.099289, hard = 0
recv[2834] = -1.130552, hard = 0
recv[2835] = -1.552773, hard = 0
recv[2836] = -0.895065, hard = 0
recv[2837] = -1.001736, hard = 0
recv[2838] = -1.541288, hard = 0
recv[2839] = -0.102310, hard = 0
recv[2840] = -1.719861, hard = 0
recv[2841] = -0.865071, hard = 0
recv[2842] = -1.097163, hard = 0
recv[2843] = -1.977372, hard = 0
recv[2844] = -1.526031, hard = 0
recv[2845] = -1.555306, hard = 0
recv[2846] = -1.273610, hard = 0
recv[2847] = -1.358138, hard = 0
recv[2848] = -0.617871, hard = 0
recv[2849] = -1.665763, hard = 0
recv[2850] = -1.721160, hard = 0
recv[2851] = -1.265709, hard = 0
recv[2852] = -0.244276, hard = 0
recv[2853] = -1.183130, hard = 0
recv[2854] = -0.136333, hard = 0
recv[2855] = -1.272702, hard = 0
recv[2856] = -0.560529, hard = 0
recv[2857] = -1.372285, hard = 0
recv[2858] = -1.852962, hard = 0
recv[2859] = -2.441580, hard = 0
recv[2860] = -2.521673, hard = 0
recv[2861] = -1.977267, hard = 0
recv[2862] = -1.235073, hard = 0
recv[2863] = -0.376074, hard = 0
recv[2864] = -1.369052, hard = 0
recv[2865] = -1.621495, hard = 0
recv[2866] = -1.552215, hard = 0
recv[2867] = -0.293127, hard = 0
recv[2868] = -0.168054, hard = 0
recv[2869] = -0.182817, hard = 0
recv[2870] = -0.631332, hard = 0
recv[2871] = -0.111044, hard = 0
recv[2872] = 0.134426, hard = 1
recv[2873] = -1.540172, hard = 0
recv[2874] = -0.766819, hard = 0
recv[2875] = -1.388995, hard = 0
recv[2876] = 0.380854, hard = 1
recv[2877] = -0.929734, hard = 0
recv[2878] = -1.222455, hard = 0
recv[2879] = 0.022068, hard = 1
recv[2880] = -1.024064, hard = 0
recv[2881] = -2.104361, hard = 0
recv[2882] = -1.103179, hard = 0
recv[2883] = -1.074412, hard = 0
recv[2884] = -1.951751, hard = 0
recv[2885] = -1.334814, hard = 0
recv[2886] = -1.420912, hard = 0
recv[2887] = -1.728675, hard = 0
recv[2888] = 0.183050, hard = 1
recv[2889] = -0.602153, hard = 0
recv[2890] = -0.419843, hard = 0
recv[2891] = 0.115178, hard = 1
recv[2892] = -2.093611, hard = 0
recv[2893] = -0.249450, hard = 0
recv[2894] = -1.626067, hard = 0
recv[2895] = -0.491642, hard = 0
recv[2896] = -1.637865, hard = 0
recv[2897] = -2.723242, hard = 0
recv[2898] = -3.037453, hard = 0
recv[2899] = -2.216626, hard = 0
recv[2900] = -0.098172, hard = 0
recv[2901] = 0.033199, hard = 1
recv[2902] = -0.494285, hard = 0
recv[2903] = -1.320662, hard = 0
recv[2904] = -1.858065, hard = 0
recv[2905] = -2.033508, hard = 0
recv[2906] = -0.678733, hard = 0
recv[2907] = -1.289368, hard = 0
recv[2908] = -0.158510, hard = 0
recv[2909] = -0.501509, hard = 0
recv[2910] = -1.630556, hard = 0
recv[2911] = -0.500555, hard = 0
recv[2912] = -0.392645, hard = 0
recv[2913] = -1.397827, hard = 0
recv[2914] = -0.545896, hard = 0
recv[2915] = 0.179841, hard = 1
recv[2916] = -1.153941, hard = 0
recv[2917] = -1.652099, hard = 0
recv[2918] = -0.417728, hard = 0
recv[2919] = -2.084179, hard = 0
recv[2920] = -0.968863, hard = 0
recv[2921] = -1.018307, hard = 0
recv[2922] = -0.652271, hard = 0
recv[2923] = -0.190317, hard = 0
recv[2924] = -0.805114, hard = 0
recv[2925] = -1.184189, hard = 0
recv[2926] = -0.864621, hard = 0
recv[2927] = -0.812924, hard = 0
recv[2928] = -2.321040, hard = 0
recv[2929] = 0.192843, hard = 1
recv[2930] = -1.069999, hard = 0
recv[2931] = -0.116792, hard = 0
recv[2932] = -0.067930, hard = 0
recv[2933] = -2.228606, hard = 0
recv[2934] = -0.037983, hard = 0
recv[2935] = -0.507494, hard = 0
recv[2936] = -1.543358, hard = 0
recv[2937] = -0.506625, hard = 0
recv[2938] = -1.008766, hard = 0
recv[2939] = -0.785002, hard = 0
recv[2940] = -0.774001, hard = 0
recv[2941] = -0.368269, hard = 0
recv[2942] = -1.955012, hard = 0
recv[2943] = -1.636445, hard = 0
recv[2944] = -0.386235, hard = 0
recv[2945] = 0.832906, hard = 1
recv[2946] = -0.868007, hard = 0
recv[2947] = -1.345126, hard = 0
recv[2948] = -2.788894, hard = 0
recv[2949] = -0.747853, hard = 0
recv[2950] = -0.739506, hard = 0
recv[2951] = -1.923666, hard = 0
recv[2952] = -1.504529, hard = 0
recv[2953] = -1.356267, hard = 0
recv[2954] = -1.332540, hard = 0
recv[2955] = -0.031745, hard = 0
recv[2956] = -1.636225, hard = 0
recv[2957] = -0.764006, hard = 0
recv[2958] = -0.850145, hard = 0
recv[2959] = -2.350700, hard = 0
recv[2960] = 0.213780, hard = 1
recv[2961] = -1.106656, hard = 0
recv[2962] = -0.076953, hard = 0
recv[2963] = -1.439130, hard = 0
recv[2964] = 0.912662, hard = 1
recv[2965] = -0.694573, hard = 0
recv[2966] = -0.589188, hard = 0
recv[2967] = -1.336079, hard = 0
recv[2968] = -1.426280, hard = 0
recv[2969] = -0.969352, hard = 0
recv[2970] = -0.394678, hard = 0
recv[2971] = -2.387503, hard = 0
recv[2972] = -2.480544, hard = 0
recv[2973] = -1.039091, hard = 0
recv[2974] = 0.222082, hard = 1
recv[2975] = -0.676590, hard = 0
recv[2976] = -1.450946, hard = 0
recv[2977] = -0.212831, hard = 0
recv[2978] = -1.654447, hard = 0
recv[2979] = -1.569868, hard = 0
recv[2980] = -1.545554, hard = 0
recv[2981] = -2.317507, hard = 0
recv[2982] = -1.596992, hard = 0
recv[2983] = -0.818353, hard = 0
recv[2984] = -0.222312, hard = 0
recv[2985] = -0.411764, hard = 0
recv[2986] = -1.216842, hard = 0
recv[2987] = -1.027069, hard = 0
recv[2988] = -1.059819, hard = 0
recv[2989] = -1.998844, hard = 0
recv[2990] = -0.538939, hard = 0
recv[2991] = -1.135439, hard = 0
recv[2992] = -1.497865, hard = 0
recv[2993] = -0.078261, hard = 0
recv[2994] = -1.695737, hard = 0
recv[2995] = -1.147659, hard = 0
recv[2996] = -1.807629, hard = 0
