recv[2261] = -1.444258, hard = 0
recv[2262] = 0.127525, hard = 1
recv[2263] = 0.325480, hard = 1
recv[2264] = 0.530667, hard = 1
recv[2265] = -0.568139, hard = 0
recv[2266] = -0.313808, hard = 0
recv[2267] = 1.212021, hard = 1
recv[2268] = -0.858086, hard = 0
recv[2269] = 0.182517, hard = 1
recv[2270] = -1.213794, hard = 0
recv[2271] = 0.860462, hard = 1
recv[2272] = 0.229144, hard = 1
recv[2273] = -1.306078, hard = 0
recv[2274] = -1.101186, hard = 0
recv[2275] = -0.773276, hard = 0
recv[2276] = 2.232864, hard = 1
recv[2277] = 0.577749, hard = 1
recv[2278] = 1.851208, hard = 1
recv[2279] = 0.976971, hard = 1
recv[2280] = 1.081663, hard = 1
recv[2281] = -1.894778, hard = 0
recv[2282] = 0.476343, hard = 1
recv[2283] = 0.714361, hard = 1
recv[2284] = -2.593654, hard = 0
recv[2285] = 1.405173, hard = 1
recv[2286] = 0.883167, hard = 1
recv[2287] = -1.107373, hard = 0
recv[2288] = 0.327563, hard = 1
recv[2289] = 0.467093, hard = 1
recv[2290] = 1.064270, hard = 1
recv[2291] = 1.552746, hard = 1
recv[2292] = -0.197570, hard = 0
recv[2293] = -1.918871, hard = 0
recv[2294] = 0.642884, hard = 1
recv[2295] = -0.220132, hard = 0
recv[2296] = 0.438044, hard = 1
recv[2297] = 0.363501, hard = 1
recv[2298] = 1.764320, hard = 1
recv[2299] = 0.366428, hard = 1
recv[2300] = -1.884558, hard = 0
recv[2301] = 0.515260, hard = 1
recv[2302] = 0.824117, hard = 1
recv[2303] = -0.942442, hard = 0
recv[2304] = 0.805596, hard = 1
recv[2305] = 0.008184, hard = 1
recv[2306] = -0.315618, hard = 0
recv[2307] = -0.340843, hard = 0
recv[2308] = 0.293184, hard = 1
recv[2309] = 1.063624, hard = 1
recv[2310] = 0.381523, hard = 1
recv[2311] = 0.916672, hard = 1
recv[2312] = -0.902843, hard = 0
recv[2313] = 1.001427, hard = 1
recv[2314] = 1.560168, hard = 1
recv[2315] = -1.364299, hard = 0
recv[2316] = 1.842603, hard = 1
recv[2317] = -1.942892, hard = 0
recv[2318] = 1.367163, hard = 1
recv[2319] = 0.745011, hard = 1
recv[2320] = -2.107457, hard = 0
recv[2321] = 0.818915, hard = 1
recv[2322] = 0.966030, hard = 1
recv[2323] = 0.896866, hard = 1
recv[2324] = 2.737078, hard = 1
recv[2325] = -0.599272, hard = 0
recv[2326] = -1.085733, hard = 0
recv[2327] = 0.242296, hard = 1
recv[2328] = 1.572211, hard = 1
recv[2329] = 1.085948, hard = 1
recv[2330] = 0.047506, hard = 1
recv[2331] = 0.785810, hard = 1
recv[2332] = -0.036153, hard = 0
recv[2333] = 0.339700, hard = 1
recv[2334] = 1.154618, hard = 1
recv[2335] = -1.699876, hard = 0
recv[2336] = -1.050081, hard = 0
recv[2337] = 0.639585, hard = 1
recv[2338] = -1.795464, hard = 0
recv[2339] = 1.445256, hard = 1
recv[2340] = -0.639336, hard = 0
recv[2341] = -0.213304, hard = 0
recv[2342] = -0.530722, hard = 0
recv[2343] = 1.366602, hard = 1
recv[2344] = -2.426645, hard = 0
recv[2345] = 0.956471, hard = 1
recv[2346] = -0.415716, hard = 0
recv[2347] = -2.838396, hard = 0
recv[2348] = 0.775780, hard = 1
recv[2349] = 1.805433, hard = 1
recv[2350] = 1.465378, hard = 1
recv[2351] = -1.775300, hard = 0
recv[2352] = -2.745791, hard = 0
recv[2353] = -0.938885, hard = 0
recv[2354] = 1.048438, hard = 1
recv[2355] = 0.757858, hard = 1
recv[2356] = 1.028835, hard = 1
recv[2357] = -1.386441, hard = 0
recv[2358] = 0.970365, hard = 1
recv[2359] = 1.766354, hard = 1
recv[2360] = 1.079774, hard = 1
recv[2361] = 0.558586, hard = 1
recv[2362] = 0.642025, hard = 1
recv[2363] = 0.507871, hard = 1
recv[2364] = 0.155947, hard = 1
recv[2365] = -1.712576, hard = 0
recv[2366] = 1.267547, hard = 1
recv[2367] = 1.769307, hard = 1
recv[2368] = -1.594598, hard = 0
recv[2369] = 1.292184, hard = 1
recv[2370] = -1.789598, hard = 0
recv[2371] = -0.078531, hard = 0
recv[2372] = 0.934813, hard = 1
recv[2373] = 0.439425, hard = 1
recv[2374] = -1.262421, hard = 0
recv[2375] = 1.295862, hard = 1
recv[2376] = -0.775600, hard = 0
recv[2377] = 1.549853, hard = 1
recv[2378] = 0.482088, hard = 1
recv[2379] = 2.359715, hard = 1
recv[2380] = -1.233160, hard = 0
recv[2381] = -0.942494, hard = 0
recv[2382] = 1.705792, hard = 1
recv[2383] = 1.169250, hard = 1
recv[2384] = -1.045537, hard = 0
recv[2385] = 0.421333, hard = 1
recv[2386] = 2.086951, hard = 1
recv[2387] = 2.423446, hard = 1
recv[2388] = -0.579038, hard = 0
recv[2389] = 0.502066, hard = 1
recv[2390] = 1.742718, hard = 1
recv[2391] = -0.654945, hard = 0
recv[2392] = -1.483094, hard = 0
recv[2393] = 1.589329, hard = 1
recv[2394] = -0.629575, hard = 0
recv[2395] = -0.644124, hard = 0
recv[2396] = -1.144215, hard = 0
recv[2397] = 0.575921, hard = 1
recv[2398] = 0.597846, hard = 1
recv[2399] = 0.648483, hard = 1
recv[2400] = 0.230874, hard = 1
recv[2401] = 1.652662, hard = 1
recv[2402] = -0.271559, hard = 0
recv[2403] = 0.184319, hard = 1
recv[2404] = -1.734815, hard = 0
recv[2405] = 0.438865, hard = 1
recv[2406] = 0.737601, hard = 1
recv[2407] = -0.615946, hard = 0
recv[2408] = -1.920061, hard = 0
recv[2409] = -1.936871, hard = 0
recv[2410] = -0.261266, hard = 0
recv[2411] = -1.328366, hard = 0
recv[2412] = -1.270234, hard = 0
recv[2413] = 1.529346, hard = 1
recv[2414] = 0.639781, hard = 1
recv[2415] = -0.383125, hard = 0
recv[2416] = -1.352172, hard = 0
recv[2417] = -1.612165, hard = 0
recv[2418] = 2.648929, hard = 1
recv[2419] = -2.489432, hard = 0
recv[2420] = -0.577404, hard = 0
recv[2421] = -1.916492, hard = 0
recv[2422] = -1.445767, hard = 0
recv[2423] = 0.230889, hard = 1
recv[2424] = 0.671592, hard = 1
recv[2425] = -2.433671, hard = 0
recv[2426] = -1.733307, hard = 0
recv[2427] = -0.635892, hard = 0
recv[2428] = 0.529142, hard = 1
recv[2429] = -1.752069, hard = 0
recv[2430] = 1.488532, hard = 1
recv[2431] = -2.366054, hard = 0
recv[2432] = 0.344394, hard = 1
recv[2433] = -0.138424, hard = 0
recv[2434] = -0.292428, hard = 0
recv[2435] = 1.954639, hard = 1
recv[2436] = 1.408466, hard = 1
recv[2437] = 1.435241, hard = 1
recv[2438] = 0.334676, hard = 1
recv[2439] = 1.411884, hard = 1
recv[2440] = -0.876838, hard = 0
recv[2441] = -1.769374, hard = 0
recv[2442] = -0.686843, hard = 0
recv[2443] = -0.049880, hard = 0
recv[2444] = 0.127014, hard = 1
recv[2445] = 0.487729, hard = 1
recv[2446] = -1.773932, hard = 0
recv[2447] = -0.964643, hard = 0
recv[2448] = 2.318490, hard = 1
recv[2449] = -2.328458, hard = 0
recv[2450] = 0.721851, hard = 1
recv[2451] = -0.181330, hard = 0
recv[2452] = -0.419936, hard = 0
recv[2453] = -1.701815, hard = 0
recv[2454] = 0.470434, hard = 1
recv[2455] = 2.308889, hard = 1
recv[2456] = 1.584063, hard = 1
recv[2457] = 0.761894, hard = 1
recv[2458] = 0.524100, hard = 1
recv[2459] = 0.995374, hard = 1
recv[2460] = -1.035172, hard = 0
recv[2461] = -1.716673, hard = 0
recv[2462] = 0.786008, hard = 1
recv[2463] = -2.068141, hard = 0
recv[2464] = -0.895784, hard = 0
recv[2465] = 0.948374, hard = 1
recv[2466] = -1.112871, hard = 0
recv[2467] = 0.718789, hard = 1
recv[2468] = -0.828602, hard = 0
recv[2469] = -0.554735, hard = 0
recv[2470] = 1.809192, hard = 1
recv[2471] = 0.498597, hard = 1
recv[2472] = 1.583235, hard = 1
recv[2473] = -1.832310, hard = 0
recv[2474] = -1.195629, hard = 0
recv[2475] = -1.208821, hard = 0
recv[2476] = -0.910595, hard = 0
recv[2477] = 1.762590, hard = 1
recv[2478] = 0.696436, hard = 1
recv[2479] = -1.289504, hard = 0
recv[2480] = -1.238338, hard = 0
recv[2481] = -1.511939, hard = 0
recv[2482] = 1.481350, hard = 1
recv[2483] = 1.592123, hard = 1
recv[2484] = -1.568730, hard = 0
recv[2485] = -0.923561, hard = 0
recv[2486] = 0.400093, hard = 1
recv[2487] = 1.768666, hard = 1
recv[2488] = -0.687976, hard = 0
recv[2489] = -0.219280, hard = 0
recv[2490] = -1.352838, hard = 0
recv[2491] = -1.530164, hard = 0
recv[2492] = 0.446566, hard = 1
recv[2493] = 2.407921, hard = 1
recv[2494] = 0.746722, hard = 1
recv[2495] = 1.803806, hard = 1
recv[2496] = -1.187157, hard = 0
recv[2497] = -0.352618, hard = 0
recv[2498] = 1.399207, hard = 1
recv[2499] = 0.546676, hard = 1
recv[2500] = -0.688014, hard = 0
recv[2501] = -0.611985, hard = 0
recv[2502] = 0.325362, hard = 1
recv[2503] = 0.500484, hard = 1
recv[2504] = 0.750930, hard = 1
recv[2505] = 1.373319, hard = 1
recv[2506] = -1.212367, hard = 0
recv[2507] = 0.031137, hard = 1
recv[2508] = 1.151600, hard = 1
recv[2509] = 0.924231, hard = 1
recv[2510] = 0.919714, hard = 1
recv[2511] = -2.273920, hard = 0
recv[2512] = -1.016549, hard = 0
recv[2513] = -1.360118, hard = 0
recv[2514] = 2.030617, hard = 1
recv[2515] = -0.758260, hard = 0
recv[2516] = -0.290750, hard = 0
recv[2517] = -0.637388, hard = 0
recv[2518] = -0.941088, hard = 0
recv[2519] = -0.624315, hard = 0
recv[2520] = 1.182970, hard = 1
recv[2521] = -2.036290, hard = 0
recv[2522] = -1.597099, hard = 0
recv[2523] = -1.187604, hard = 0
recv[2524] = -1.508676, hard = 0
recv[2525] = -0.129642, hard = 0
recv[2526] = 1.292905, hard = 1
recv[2527] = 0.802602, hard = 1
recv[2528] = -0.410057, hard = 0
recv[2529] = -0.163431, hard = 0
recv[2530] = 1.287640, hard = 1
recv[2531] = 0.711697, hard = 1
recv[2532] = 0.736296, hard = 1
recv[2533] = -0.134502, hard = 0
recv[2534] = 1.007435, hard = 1
recv[2535] = -1.048600, hard = 0
recv[2536] = 1.312543, hard = 1
recv[2537] = 1.106160, hard = 1
recv[2538] = 2.463537, hard = 1
recv[2539] = -0.807284, hard = 0
recv[2540] = 0.911863, hard = 1
recv[2541] = -1.490796, hard = 0
recv[2542] = 1.700843, hard = 1
recv[2543] = -0.142513, hard = 0
recv[2544] = 1.560983, hard = 1
recv[2545] = 0.031381, hard = 1
recv[2546] = -0.852594, hard = 0
recv[2547] = 1.806713, hard = 1
recv[2548] = -0.756611, hard = 0
recv[2549] = -0.045312, hard = 0
recv[2550] = 1.616056, hard = 1
recv[2551] = -1.384481, hard = 0
recv[2552] = -0.555537, hard = 0
recv[2553] = -1.329598, hard = 0
recv[2554] = 1.929430, hard = 1
recv[2555] = -0.111724, hard = 0
recv[2556] = -0.445033, hard = 0
recv[2557] = -0.525872, hard = 0
recv[2558] = 0.569141, hard = 1
recv[2559] = 2.175443, hard = 1
recv[2560] = 1.239584, hard = 1
recv[2561] = 1.239292, hard = 1
recv[2562] = -0.252818, hard = 0
recv[2563] = -1.083604, hard = 0
recv[2564] = 2.360973, hard = 1
recv[2565] = 2.543525, hard = 1
recv[2566] = 1.425702, hard = 1
recv[2567] = 0.208092, hard = 1
recv[2568] = -0.590780, hard = 0
recv[2569] = 0.604310, hard = 1
recv[2570] = 1.021203, hard = 1
recv[2571] = -1.520938, hard = 0
recv[2572] = 0.166415, hard = 1
recv[2573] = -0.103880, hard = 0
recv[2574] = 1.558596, hard = 1
recv[2575] = -0.992409, hard = 0
recv[2576] = -0.890281, hard = 0
recv[2577] = -1.659452, hard = 0
recv[2578] = -0.240060, hard = 0
recv[2579] = 0.365972, hard = 1
recv[2580] = 2.956363, hard = 1
recv[2581] = -0.927537, hard = 0
recv[2582] = -1.530832, hard = 0
recv[2583] = -1.278243, hard = 0
recv[2584] = -2.208427, hard = 0
recv[2585] = -1.159201, hard = 0
recv[2586] = 0.818166, hard = 1
recv[2587] = 1.666152, hard = 1
recv[2588] = 0.472281, hard = 1
recv[2589] = 1.253232, hard = 1
recv[2590] = 1.480815, hard = 1
recv[2591] = 0.351877, hard = 1
recv[2592] = -0.527798, hard = 0
recv[2593] = 0.632902, hard = 1
recv[2594] = 0.771789, hard = 1
recv[2595] = 0.488682, hard = 1
recv[2596] = 0.689182, hard = 1
recv[2597] = 0.139714, hard = 1
recv[2598] = 1.240613, hard = 1
recv[2599] = 1.090381, hard = 1
recv[2600] = -0.212570, hard = 0
recv[2601] = 0.084650, hard = 1
recv[2602] = 0.720537, hard = 1
recv[2603] = -1.795351, hard = 0
recv[2604] = -0.835654, hard = 0
recv[2605] = 0.199867, hard = 1
recv[2606] = 1.587193, hard = 1
recv[2607] = -1.154016, hard = 0
recv[2608] = -0.022417, hard = 0
recv[2609] = 0.144719, hard = 1
recv[2610] = 0.170286, hard = 1
recv[2611] = -0.399587, hard = 0
recv[2612] = -1.211229, hard = 0
recv[2613] = 0.572720, hard = 1
recv[2614] = 1.015466, hard = 1
recv[2615] = 1.822146, hard = 1
recv[2616] = -0.043637, hard = 0
recv[2617] = -0.166547, hard = 0
recv[2618] = -1.323698, hard = 0
recv[2619] = 0.207213, hard = 1
recv[2620] = -1.564513, hard = 0
recv[2621] = 0.441353, hard = 1
recv[2622] = -1.138996, hard = 0
recv[2623] = -0.920462, hard = 0
recv[2624] = -0.296632, hard = 0
recv[2625] = 1.519520, hard = 1
recv[2626] = -1.634117, hard = 0
recv[2627] = -0.629048, hard = 0
recv[2628] = 0.521496, hard = 1
recv[2629] = -1.563543, hard = 0
recv[2630] = 0.706041, hard = 1
recv[2631] = 1.040403, hard = 1
recv[2632] = -0.148118, hard = 0
recv[2633] = -0.987933, hard = 0
recv[2634] = 0.675328, hard = 1
recv[2635] = -1.436624, hard = 0
recv[2636] = 1.406739, hard = 1
recv[2637] = -2.895696, hard = 0
recv[2638] = -1.660152, hard = 0
recv[2639] = 1.142862, hard = 1
recv[2640] = -0.731185, hard = 0
recv[2641] = 2.345776, hard = 1
recv[2642] = -0.417116, hard = 0
recv[2643] = -0.540923, hard = 0
recv[2644] = 0.552865, hard = 1
recv[2645] = 0.630167, hard = 1
recv[2646] = 0.337835, hard = 1
recv[2647] = -1.054869, hard = 0
recv[2648] = -0.236044, hard = 0
recv[2649] = 0.792089, hard = 1
recv[2650] = 0.362791, hard = 1
recv[2651] = 1.227988, hard = 1
recv[2652] = 1.922968, hard = 1
recv[2653] = 1.958242, hard = 1
recv[2654] = -1.226962, hard = 0
recv[2655] = 1.268350, hard = 1
recv[2656] = -0.247074, hard = 0
recv[2657] = -1.760860, hard = 0
recv[2658] = -0.131216, hard = 0
recv[2659] = 0.376467, hard = 1
recv[2660] = 0.628572, hard = 1
recv[2661] = 2.292754, hard = 1
recv[2662] = 1.220115, hard = 1
recv[2663] = 0.645978, hard = 1
recv[2664] = 0.111210, hard = 1
recv[2665] = -1.065714, hard = 0
recv[2666] = 1.299612, hard = 1
recv[2667] = -1.076367, hard = 0
recv[2668] = 0.893633, hard = 1
recv[2669] = 0.699512, hard = 1
recv[2670] = 0.263544, hard = 1
recv[2671] = -1.752388, hard = 0
recv[2672] = -0.164630, hard = 0
recv[2673] = -0.974049, hard = 0
recv[2674] = 0.686447, hard = 1
recv[2675] = -0.690409, hard = 0
recv[2676] = -0.028830, hard = 0
recv[2677] = -0.035623, hard = 0
recv[2678] = -1.407270, hard = 0
recv[2679] = 1.284847, hard = 1
recv[2680] = -0.927330, hard = 0
recv[2681] = -1.485936, hard = 0
recv[2682] = 0.146935, hard = 1
recv[2683] = -1.691782, hard = 0
recv[2684] = 0.500625, hard = 1
recv[2685] = 0.084753, hard = 1
recv[2686] = 0.726758, hard = 1
recv[2687] = -0.238858, hard = 0
recv[2688] = -1.890034, hard = 0
recv[2689] = 1.559814, hard = 1
recv[2690] = -1.444695, hard = 0
recv[2691] = 0.004866, hard = 1
recv[2692] = 1.837854, hard = 1
recv[2693] = 1.948145, hard = 1
recv[2694] = 1.592769, hard = 1
recv[2695] = 1.699977, hard = 1
recv[2696] = -0.044985, hard = 0
recv[2697] = -1.283626, hard = 0
recv[2698] = 0.289519, hard = 1
recv[2699] = -0.956428, hard = 0
recv[2700] = 0.761829, hard = 1
recv[2701] = -1.727635, hard = 0
recv[2702] = 2.436859, hard = 1
recv[2703] = 0.444520, hard = 1
recv[2704] = -0.148377, hard = 0
recv[2705] = 0.570135, hard = 1
recv[2706] = 1.116291, hard = 1
recv[2707] = 0.199094, hard = 1
recv[2708] = -0.443148, hard = 0
recv[2709] = 1.144917, hard = 1
recv[2710] = -0.008278, hard = 0
recv[2711] = -0.677354, hard = 0
recv[2712] = 0.517354, hard = 1
recv[2713] = -1.590489, hard = 0
recv[2714] = 2.276142, hard = 1
recv[2715] = 0.951704, hard = 1
recv[2716] = -0.541736, hard = 0
recv[2717] = -1.141475, hard = 0
recv[2718] = 2.546076, hard = 1
recv[2719] = 1.998584, hard = 1
recv[2720] = -1.271447, hard = 0
recv[2721] = -1.156846, hard = 0
recv[2722] = 2.349412, hard = 1
recv[2723] = -1.807563, hard = 0
recv[2724] = -0.231683, hard = 0
recv[2725] = 0.642082, hard = 1
recv[2726] = 0.787903, hard = 1
recv[2727] = 1.098710, hard = 1
recv[2728] = 0.847779, hard = 1
recv[2729] = -0.867360, hard = 0
recv[2730] = 2.010036, hard = 1
recv[2731] = -0.663068, hard = 0
recv[2732] = -0.348617, hard = 0
recv[2733] = -1.010295, hard = 0
recv[2734] = 0.270420, hard = 1
recv[2735] = -1.212036, hard = 0
recv[2736] = 1.670588, hard = 1
recv[2737] = 2.020703, hard = 1
recv[2738] = 1.996878, hard = 1
recv[2739] = 0.928158, hard = 1
recv[2740] = -0.620643, hard = 0
recv[2741] = -0.964484, hard = 0
recv[2742] = -2.278359, hard = 0
recv[2743] = -0.825733, hard = 0
recv[2744] = 1.865546, hard = 1
recv[2745] = -1.852911, hard = 0
recv[2746] = -0.868039, hard = 0
recv[2747] = -0.322701, hard = 0
recv[2748] = -1.097992, hard = 0
recv[2749] = 1.090860, hard = 1
recv[2750] = -0.794246, hard = 0
recv[2751] = 0.042031, hard = 1
recv[2752] = -1.212932, hard = 0
recv[2753] = -0.441567, hard = 0
recv[2754] = -0.327383, hard = 0
recv[2755] = 1.913862, hard = 1
recv[2756] = -1.254265, hard = 0
recv[2757] = 1.012395, hard = 1
recv[2758] = -1.510808, hard = 0
recv[2759] = -1.791161, hard = 0
recv[2760] = 1.184812, hard = 1
recv[2761] = -0.910679, hard = 0
recv[2762] = -0.073190, hard = 0
recv[2763] = 0.751300, hard = 1
recv[2764] = -0.517137, hard = 0
recv[2765] = 1.891607, hard = 1
recv[2766] = 0.666717, hard = 1
recv[2767] = 2.885272, hard = 1
recv[2768] = 0.681821, hard = 1
recv[2769] = -0.716592, hard = 0
recv[2770] = 1.029503, hard = 1
recv[2771] = 0.671075, hard = 1
recv[2772] = -0.081065, hard = 0
recv[2773] = -0.446983, hard = 0
recv[2774] = -2.279150, hard = 0
recv[2775] = -0.563272, hard = 0
recv[2776] = -0.353972, hard = 0
recv[2777] = -0.824039, hard = 0
recv[2778] = -1.760660, hard = 0
recv[2779] = -1.334219, hard = 0
recv[2780] = 1.707897, hard = 1
recv[2781] = 1.188815, hard = 1
recv[2782] = 0.952222, hard = 1
recv[2783] = -0.967615, hard = 0
recv[2784] = -0.740497, hard = 0
recv[2785] = -1.383918, hard = 0
recv[2786] = -0.256345, hard = 0
recv[2787] = -0.347989, hard = 0
recv[2788] = -0.599702, hard = 0
recv[2789] = 0.078380, hard = 1
recv[2790] = -0.497818, hard = 0
recv[2791] = -0.075459, hard = 0
recv[2792] = 0.979122, hard = 1
recv[2793] = -0.193073, hard = 0
recv[2794] = 0.466653, hard = 1
recv[2795] = -0.517046, hard = 0
recv[2796] = -0.789602, hard = 0
recv[2797] = -0.123014, hard = 0
recv[2798] = -1.336655, hard = 0
recv[2799] = 0.785815, hard = 1
recv[2800] = -2.475169, hard = 0
recv[2801] = 1.581766, hard = 1
recv[2802] = -3.001728, hard = 0
recv[2803] = -0.646388, hard = 0
recv[2804] = 1.402100, hard = 1
recv[2805] = -0.236085, hard = 0
recv[2806] = 0.871242, hard = 1
recv[2807] = 1.851337, hard = 1
recv[2808] = 1.088137, hard = 1
recv[2809] = -2.132662, hard = 0
recv[2810] = 0.568723, hard = 1
recv[2811] = -0.997243, hard = 0
recv[2812] = 0.677868, hard = 1
recv[2813] = -1.524192, hard = 0
recv[2814] = 0.528586, hard = 1
recv[2815] = 0.988479, hard = 1
recv[2816] = 1.522549, hard = 1
recv[2817] = -1.343064, hard = 0
recv[2818] = -0.093272, hard = 0
recv[2819] = -0.602615, hard = 0
recv[2820] = -0.619425, hard = 0
recv[2821] = 1.312974, hard = 1
recv[2822] = 1.531832, hard = 1
recv[2823] = 1.706544, hard = 1
recv[2824] = 0.211671, hard = 1
recv[2825] = 1.658885, hard = 1
recv[2826] = -0.265724, hard = 0
recv[2827] = -0.593719, hard = 0
recv[2828] = -1.053690, hard = 0
recv[2829] = -0.876937, hard = 0
recv[2830] = 0.577560, hard = 1
recv[2831] = -0.091720, hard = 0
recv[2832] = 0.813631, hard = 1
recv[2833] = -1.562218, hard = 0
recv[2834] = -0.142231, hard = 0
recv[2835] = -0.220502, hard = 0
recv[2836] = 0.708679, hard = 1
recv[2837] = 0.409524, hard = 1
recv[2838] = 0.852204, hard = 1
recv[2839] = 1.077179, hard = 1
recv[2840] = 1.464390, hard = 1
recv[2841] = 0.387385, hard = 1
recv[2842] = -1.298796, hard = 0
recv[2843] = -0.228689, hard = 0
recv[2844] = 1.440468, hard = 1
recv[2845] = 0.864926, hard = 1
recv[2846] = -0.546133, hard = 0
recv[2847] = 1.024833, hard = 1
recv[2848] = -0.931251, hard = 0
recv[2849] = 2.225443, hard = 1
recv[2850] = -1.295063, hard = 0
recv[2851] = 2.336958, hard = 1
recv[2852] = 0.461797, hard = 1
recv[2853] = 0.386245, hard = 1
recv[2854] = 2.778687, hard = 1
recv[2855] = -0.938750, hard = 0
recv[2856] = 0.625375, hard = 1
recv[2857] = 0.314675, hard = 1
recv[2858] = 0.039081, hard = 1
recv[2859] = 0.126203, hard = 1
recv[2860] = -1.325929, hard = 0
recv[2861] = 0.855945, hard = 1
recv[2862] = 0.183381, hard = 1
recv[2863] = -1.078711, hard = 0
recv[2864] = -0.921450, hard = 0
recv[2865] = -1.048989, hard = 0
recv[2866] = -1.380876, hard = 0
recv[2867] = -0.938013, hard = 0
recv[2868] = -1.964022, hard = 0
recv[2869] = 2.578250, hard = 1
recv[2870] = -0.836539, hard = 0
recv[2871] = -0.951256, hard = 0
recv[2872] = -1.597647, hard = 0
recv[2873] = -0.659055, hard = 0
recv[2874] = -0.397025, hard = 0
recv[2875] = -2.070684, hard = 0
recv[2876] = 0.115939, hard = 1
recv[2877] = 0.480199, hard = 1
recv[2878] = 1.315151, hard = 1
recv[2879] = -0.033292, hard = 0
recv[2880] = 2.267873, hard = 1
recv[2881] = 0.992761, hard = 1
recv[2882] = -1.613039, hard = 0
recv[2883] = 1.717299, hard = 1
recv[2884] = 0.336846, hard = 1
recv[2885] = 0.601352, hard = 1
recv[2886] = -2.365788, hard = 0
recv[2887] = -1.292746, hard = 0
recv[2888] = 0.580443, hard = 1
recv[2889] = 1.295116, hard = 1
recv[2890] = 0.453128, hard = 1
recv[2891] = 1.794414, hard = 1
recv[2892] = 0.515038, hard = 1
recv[2893] = 1.056200, hard = 1
recv[2894] = 1.584894, hard = 1
recv[2895] = -1.332589, hard = 0
recv[2896] = -0.304465, hard = 0
recv[2897] = -0.476337, hard = 0
recv[2898] = -0.771693, hard = 0
recv[2899] = 0.487785, hard = 1
recv[2900] = -0.036625, hard = 0
recv[2901] = 0.334011, hard = 1
recv[2902] = -0.361895, hard = 0
recv[2903] = 0.492842, hard = 1
recv[2904] = -0.861262, hard = 0
recv[2905] = 1.777622, hard = 1
recv[2906] = -0.007967, hard = 0
recv[2907] = 2.263585, hard = 1
recv[2908] = 0.264314, hard = 1
recv[2909] = -1.323067, hard = 0
recv[2910] = -1.135331, hard = 0
recv[2911] = 0.366417, hard = 1
recv[2912] = -0.889637, hard = 0
recv[2913] = 1.553422, hard = 1
recv[2914] = 1.424142, hard = 1
recv[2915] = 0.102147, hard = 1
recv[2916] = 1.293687, hard = 1
recv[2917] = -0.520145, hard = 0
recv[2918] = -1.259548, hard = 0
recv[2919] = 0.159769, hard = 1
recv[2920] = -0.670744, hard = 0
recv[2921] = -1.433608, hard = 0
recv[2922] = -0.571806, hard = 0
recv[2923] = 0.676924, hard = 1
recv[2924] = -0.151444, hard = 0
recv[2925] = -0.464704, hard = 0
recv[2926] = -0.044402, hard = 0
recv[2927] = 1.630434, hard = 1
recv[2928] = 1.234649, hard = 1
recv[2929] = -1.197156, hard = 0
recv[2930] = -1.849625, hard = 0
recv[2931] = 0.828655, hard = 1
recv[2932] = 1.769288, hard = 1
recv[2933] = -1.505568, hard = 0
recv[2934] = -0.250081, hard = 0
recv[2935] = 1.345152, hard = 1
recv[2936] = -0.726436, hard = 0
recv[2937] = 2.482552, hard = 1
recv[2938] = 0.041429, hard = 1
recv[2939] = 1.054661, hard = 1
recv[2940] = -1.349599, hard = 0
recv[2941] = 0.136880, hard = 1
recv[2942] = 0.733875, hard = 1
recv[2943] = -1.802470, hard = 0
recv[2944] = -0.559315, hard = 0
recv[2945] = -0.442763, hard = 0
recv[2946] = 1.930116, hard = 1
recv[2947] = -0.296669, hard = 0
recv[2948] = -0.867099, hard = 0
recv[2949] = 1.512129, hard = 1
recv[2950] = 1.122129, hard = 1
recv[2951] = 0.917789, hard = 1
recv[2952] = -0.631689, hard = 0
recv[2953] = -0.276791, hard = 0
recv[2954] = -0.956011, hard = 0
recv[2955] = 1.204700, hard = 1
recv[2956] = 1.988529, hard = 1
recv[2957] = -0.866522, hard = 0
recv[2958] = 0.925272, hard = 1
recv[2959] = 1.559441, hard = 1
recv[2960] = 1.309859, hard = 1
recv[2961] = 1.111872, hard = 1
recv[2962] = -3.250011, hard = 0
recv[2963] = -0.899788, hard = 0
recv[2964] = 0.886706, hard = 1
recv[2965] = -2.666106, hard = 0
recv[2966] = 2.263604, hard = 1
recv[2967] = -0.137726, hard = 0
recv[2968] = 2.524516, hard = 1
recv[2969] = 0.476446, hard = 1
recv[2970] = 0.001818, hard = 1
recv[2971] = -1.107027, hard = 0
recv[2972] = 1.388922, hard = 1
recv[2973] = -1.160097, hard = 0
recv[2974] = -1.262709, hard = 0
recv[2975] = -0.505964, hard = 0
recv[2976] = -1.750623, hard = 0
recv[2977] = -2.109302, hard = 0
recv[2978] = -1.452570, hard = 0
recv[2979] = 1.577513, hard = 1
recv[2980] = 0.881144, hard = 1
recv[2981] = 1.351770, hard = 1
recv[2982] = -0.840453, hard = 0
recv[2983] = 0.904750, hard = 1
recv[2984] = -0.862500, hard = 0
recv[2985] = -1.685660, hard = 0
recv[2986] = -0.205066, hard = 0
recv[2987] = 0.793004, hard = 1
recv[2988] = 0.787801, hard = 1
recv[2989] = 0.885838, hard = 1
recv[2990] = -1.350194, hard = 0
recv[2991] = -1.503391, hard = 0
recv[2992] = 1.800672, hard = 1
recv[2993] = -0.286585, hard = 0
recv[2994] = -1.512257, hard = 0
recv[2995] = 1.848173, hard = 1
recv[2996] = 0.286153, hard = 1
