recv[5909] = 0.151645, hard = 1
recv[5910] = 2.047002, hard = 1
recv[5911] = 1.711833, hard = 1
recv[5912] = 0.900946, hard = 1
recv[5913] = 0.789359, hard = 1
recv[5914] = 1.272143, hard = 1
recv[5915] = 2.319615, hard = 1
recv[5916] = 2.224735, hard = 1
recv[5917] = -1.192119, hard = 0
recv[5918] = 0.843383, hard = 1
recv[5919] = 0.177598, hard = 1
recv[5920] = 1.370590, hard = 1
recv[5921] = -1.247803, hard = 0
recv[5922] = -1.546679, hard = 0
recv[5923] = -0.597283, hard = 0
recv[5924] = -0.115582, hard = 0
recv[5925] = -1.572119, hard = 0
recv[5926] = 0.840535, hard = 1
recv[5927] = -0.585925, hard = 0
recv[5928] = -2.246201, hard = 0
recv[5929] = -1.901489, hard = 0
recv[5930] = 1.255191, hard = 1
recv[5931] = -0.618836, hard = 0
recv[5932] = 1.236600, hard = 1
recv[5933] = 1.194019, hard = 1
recv[5934] = -0.368828, hard = 0
recv[5935] = -1.550967, hard = 0
recv[5936] = -1.120206, hard = 0
recv[5937] = -1.212589, hard = 0
recv[5938] = 1.400511, hard = 1
recv[5939] = -1.925304, hard = 0
recv[5940] = 1.949615, hard = 1
recv[5941] = 0.831305, hard = 1
recv[5942] = 1.859262, hard = 1
recv[5943] = 0.026931, hard = 1
recv[5944] = 0.473387, hard = 1
recv[5945] = 1.727062, hard = 1
recv[5946] = -1.327621, hard = 0
recv[5947] = 1.005559, hard = 1
recv[5948] = -0.716203, hard = 0
recv[5949] = -1.034715, hard = 0
recv[5950] = -1.612234, hard = 0
recv[5951] = 0.813756, hard = 1
recv[5952] = -1.496061, hard = 0
recv[5953] = 1.500583, hard = 1
recv[5954] = -2.703780, hard = 0
recv[5955] = -1.461834, hard = 0
recv[5956] = -0.954177, hard = 0
recv[5957] = 1.056523, hard = 1
recv[5958] = -0.654696, hard = 0
recv[5959] = 0.325912, hard = 1
recv[5960] = 1.036471, hard = 1
recv[5961] = 0.436095, hard = 1
recv[5962] = -0.924809, hard = 0
recv[5963] = -1.453836, hard = 0
recv[5964] = 0.297995, hard = 1
recv[5965] = -0.646568, hard = 0
recv[5966] = -0.522852, hard = 0
recv[5967] = -1.542237, hard = 0
recv[5968] = -2.152932, hard = 0
recv[5969] = -2.036022, hard = 0
recv[5970] = 1.247184, hard = 1
recv[5971] = -0.668915, hard = 0
recv[5972] = 1.358131, hard = 1
recv[5973] = -2.213539, hard = 0
recv[5974] = -1.060960, hard = 0
recv[5975] = 0.184665, hard = 1
recv[5976] = 1.267417, hard = 1
recv[5977] = 0.534658, hard = 1
recv[5978] = -1.970455, hard = 0
recv[5979] = -1.473593, hard = 0
recv[5980] = -0.176682, hard = 0
recv[5981] = -1.083576, hard = 0
recv[5982] = 0.612898, hard = 1
recv[5983] = 1.672190, hard = 1
recv[5984] = 0.375216, hard = 1
recv[5985] = -0.494837, hard = 0
recv[5986] = -0.818683, hard = 0
recv[5987] = -0.808586, hard = 0
recv[5988] = -1.224286, hard = 0
recv[5989] = -0.265303, hard = 0
recv[5990] = -3.124635, hard = 0
recv[5991] = -0.275426, hard = 0
recv[5992] = -0.576507, hard = 0
recv[5993] = 0.174520, hard = 1
recv[5994] = 1.442318, hard = 1
recv[5995] = 1.102931, hard = 1
recv[5996] = -0.690566, hard = 0
recv[5997] = -0.769870, hard = 0
recv[5998] = 0.540257, hard = 1
recv[5999] = -0.933486, hard = 0
recv[6000] = 0.189913, hard = 1
recv[6001] = 1.073859, hard = 1
recv[6002] = 0.499678, hard = 1
recv[6003] = -1.301034, hard = 0
recv[6004] = -0.171515, hard = 0
recv[6005] = -0.560347, hard = 0
recv[6006] = 0.591280, hard = 1
recv[6007] = -0.471624, hard = 0
recv[6008] = -1.753728, hard = 0
recv[6009] = -0.218502, hard = 0
recv[6010] = -1.510032, hard = 0
recv[6011] = 0.732585, hard = 1
recv[6012] = -0.116346, hard = 0
recv[6013] = 1.429850, hard = 1
recv[6014] = -1.168897, hard = 0
recv[6015] = 2.420478, hard = 1
recv[6016] = -0.122296, hard = 0
recv[6017] = 0.823556, hard = 1
recv[6018] = 1.435088, hard = 1
recv[6019] = 0.026176, hard = 1
recv[6020] = 2.028688, hard = 1
recv[6021] = -1.689720, hard = 0
recv[6022] = 1.002980, hard = 1
recv[6023] = 2.604256, hard = 1
recv[6024] = -2.012984, hard = 0
recv[6025] = 0.121475, hard = 1
recv[6026] = -0.951084, hard = 0
recv[6027] = 1.428328, hard = 1
recv[6028] = 1.462082, hard = 1
recv[6029] = -2.186263, hard = 0
recv[6030] = 0.974922, hard = 1
recv[6031] = -0.656475, hard = 0
recv[6032] = -1.636064, hard = 0
recv[6033] = 1.372488, hard = 1
recv[6034] = 1.031121, hard = 1
recv[6035] = -0.105875, hard = 0
recv[6036] = -0.845928, hard = 0
recv[6037] = 1.867907, hard = 1
recv[6038] = -0.005783, hard = 0
recv[6039] = 0.339284, hard = 1
recv[6040] = 1.761077, hard = 1
recv[6041] = 1.370280, hard = 1
recv[6042] = -0.911743, hard = 0
recv[6043] = 0.882619, hard = 1
recv[6044] = 0.701395, hard = 1
recv[6045] = 2.310443, hard = 1
recv[6046] = -2.124943, hard = 0
recv[6047] = 1.016618, hard = 1
recv[6048] = -1.648315, hard = 0
recv[6049] = -1.505065, hard = 0
recv[6050] = 1.559607, hard = 1
recv[6051] = -1.272280, hard = 0
recv[6052] = -0.218933, hard = 0
recv[6053] = 1.813988, hard = 1
recv[6054] = -0.853283, hard = 0
recv[6055] = -0.387873, hard = 0
recv[6056] = 1.388619, hard = 1
recv[6057] = 1.610586, hard = 1
recv[6058] = 0.399136, hard = 1
recv[6059] = -0.350991, hard = 0
recv[6060] = -0.853920, hard = 0
recv[6061] = -0.302432, hard = 0
recv[6062] = 1.478943, hard = 1
recv[6063] = -0.379772, hard = 0
recv[6064] = 1.303670, hard = 1
recv[6065] = -0.424109, hard = 0
recv[6066] = 0.855476, hard = 1
recv[6067] = -0.572727, hard = 0
recv[6068] = 1.061951, hard = 1
recv[6069] = -0.092527, hard = 0
recv[6070] = 0.530588, hard = 1
recv[6071] = 1.273830, hard = 1
recv[6072] = 0.812146, hard = 1
recv[6073] = -0.872920, hard = 0
recv[6074] = 0.688390, hard = 1
recv[6075] = 0.787083, hard = 1
recv[6076] = 0.247777, hard = 1
recv[6077] = -0.868280, hard = 0
recv[6078] = -1.314716, hard = 0
recv[6079] = -0.077391, hard = 0
recv[6080] = -0.997118, hard = 0
recv[6081] = -0.808646, hard = 0
recv[6082] = -1.543538, hard = 0
recv[6083] = -0.444218, hard = 0
recv[6084] = -1.155171, hard = 0
recv[6085] = 1.773106, hard = 1
recv[6086] = -1.209632, hard = 0
recv[6087] = 0.223678, hard = 1
recv[6088] = 1.375794, hard = 1
recv[6089] = -0.745365, hard = 0
recv[6090] = -1.277004, hard = 0
recv[6091] = -0.673824, hard = 0
recv[6092] = -1.728816, hard = 0
recv[6093] = 2.642290, hard = 1
recv[6094] = 0.180322, hard = 1
recv[6095] = 0.497215, hard = 1
recv[6096] = 1.559745, hard = 1
recv[6097] = 0.168118, hard = 1
recv[6098] = 0.342372, hard = 1
recv[6099] = -1.593539, hard = 0
recv[6100] = -1.769998, hard = 0
recv[6101] = 1.303594, hard = 1
recv[6102] = 1.554983, hard = 1
recv[6103] = 0.157775, hard = 1
recv[6104] = -1.593182, hard = 0
recv[6105] = -1.635640, hard = 0
recv[6106] = 0.674195, hard = 1
recv[6107] = 1.070829, hard = 1
recv[6108] = -1.573591, hard = 0
recv[6109] = 0.860243, hard = 1
recv[6110] = -0.445282, hard = 0
recv[6111] = 0.522092, hard = 1
recv[6112] = -0.798517, hard = 0
recv[6113] = 0.163582, hard = 1
recv[6114] = 0.567106, hard = 1
recv[6115] = 0.392401, hard = 1
recv[6116] = 1.473423, hard = 1
recv[6117] = 1.895561, hard = 1
recv[6118] = -0.249076, hard = 0
recv[6119] = -1.301758, hard = 0
recv[6120] = 1.636964, hard = 1
recv[6121] = 0.426883, hard = 1
recv[6122] = -0.228933, hard = 0
recv[6123] = -2.406575, hard = 0
recv[6124] = -0.145146, hard = 0
recv[6125] = -1.369221, hard = 0
recv[6126] = -1.038081, hard = 0
recv[6127] = -0.019747, hard = 0
recv[6128] = 1.603901, hard = 1
recv[6129] = 0.929967, hard = 1
recv[6130] = 1.635543, hard = 1
recv[6131] = -0.978797, hard = 0
recv[6132] = 0.505016, hard = 1
recv[6133] = -0.180059, hard = 0
recv[6134] = 0.531869, hard = 1
recv[6135] = -2.116957, hard = 0
recv[6136] = -1.986753, hard = 0
recv[6137] = 0.366046, hard = 1
recv[6138] = -2.153111, hard = 0
recv[6139] = 0.722628, hard = 1
recv[6140] = -1.928548, hard = 0
recv[6141] = 0.147087, hard = 1
recv[6142] = -2.248168, hard = 0
recv[6143] = -1.754948, hard = 0
recv[6144] = 1.379002, hard = 1
recv[6145] = 1.180725, hard = 1
recv[6146] = 2.463277, hard = 1
recv[6147] = 0.989275, hard = 1
recv[6148] = -0.393560, hard = 0
recv[6149] = 2.028616, hard = 1
recv[6150] = 1.723145, hard = 1
recv[6151] = -1.649202, hard = 0
recv[6152] = 0.327709, hard = 1
recv[6153] = -1.657242, hard = 0
recv[6154] = -0.071718, hard = 0
recv[6155] = 0.208675, hard = 1
recv[6156] = 1.049889, hard = 1
recv[6157] = -2.154401, hard = 0
recv[6158] = 0.494768, hard = 1
recv[6159] = 0.763816, hard = 1
recv[6160] = 1.300711, hard = 1
recv[6161] = 1.983371, hard = 1
recv[6162] = -1.740440, hard = 0
recv[6163] = -0.633394, hard = 0
recv[6164] = -0.762683, hard = 0
recv[6165] = 0.693009, hard = 1
recv[6166] = 0.701482, hard = 1
recv[6167] = 0.795926, hard = 1
recv[6168] = 1.794888, hard = 1
recv[6169] = -0.223676, hard = 0
recv[6170] = 1.056325, hard = 1
recv[6171] = -1.419340, hard = 0
recv[6172] = 1.399775, hard = 1
recv[6173] = -1.530984, hard = 0
recv[6174] = -0.028711, hard = 0
recv[6175] = 1.003194, hard = 1
recv[6176] = 0.165083, hard = 1
recv[6177] = 1.005519, hard = 1
recv[6178] = 0.676306, hard = 1
recv[6179] = -1.333681, hard = 0
recv[6180] = 0.059724, hard = 1
recv[6181] = 2.426488, hard = 1
recv[6182] = -0.495867, hard = 0
recv[6183] = -0.966306, hard = 0
recv[6184] = 2.272115, hard = 1
recv[6185] = -0.697649, hard = 0
recv[6186] = 0.315043, hard = 1
recv[6187] = 1.431168, hard = 1
recv[6188] = 1.248538, hard = 1
recv[6189] = -1.043973, hard = 0
recv[6190] = -0.753146, hard = 0
recv[6191] = 0.012877, hard = 1
recv[6192] = 0.989374, hard = 1
recv[6193] = 1.567522, hard = 1
recv[6194] = -1.070604, hard = 0
recv[6195] = -1.226063, hard = 0
recv[6196] = -1.152496, hard = 0
recv[6197] = 0.983505, hard = 1
recv[6198] = 0.764830, hard = 1
recv[6199] = 0.833227, hard = 1
recv[6200] = 2.347455, hard = 1
recv[6201] = 1.488520, hard = 1
recv[6202] = 0.203713, hard = 1
recv[6203] = 0.424977, hard = 1
recv[6204] = -1.917506, hard = 0
recv[6205] = -1.531010, hard = 0
recv[6206] = 0.538644, hard = 1
recv[6207] = -0.752335, hard = 0
recv[6208] = -0.272059, hard = 0
recv[6209] = 0.443649, hard = 1
recv[6210] = -0.253161, hard = 0
recv[6211] = 2.055476, hard = 1
recv[6212] = -0.352599, hard = 0
recv[6213] = -0.715433, hard = 0
recv[6214] = -0.066259, hard = 0
recv[6215] = -0.559132, hard = 0
recv[6216] = 1.473276, hard = 1
recv[6217] = -1.541347, hard = 0
recv[6218] = 2.032113, hard = 1
recv[6219] = 1.399919, hard = 1
recv[6220] = -0.587857, hard = 0
recv[6221] = 2.143172, hard = 1
recv[6222] = 2.137031, hard = 1
recv[6223] = 1.609520, hard = 1
recv[6224] = 0.102694, hard = 1
recv[6225] = 0.067265, hard = 1
recv[6226] = 0.407351, hard = 1
recv[6227] = -0.254964, hard = 0
recv[6228] = -1.212605, hard = 0
recv[6229] = -0.494031, hard = 0
recv[6230] = -0.118967, hard = 0
recv[6231] = 1.738093, hard = 1
recv[6232] = 0.428468, hard = 1
recv[6233] = -1.472125, hard = 0
recv[6234] = 2.019882, hard = 1
recv[6235] = 0.879970, hard = 1
recv[6236] = -0.804959, hard = 0
recv[6237] = -1.536876, hard = 0
recv[6238] = 1.476468, hard = 1
recv[6239] = 0.460381, hard = 1
recv[6240] = -0.483741, hard = 0
recv[6241] = 0.462012, hard = 1
recv[6242] = -1.636035, hard = 0
recv[6243] = 3.065569, hard = 1
recv[6244] = 0.078925, hard = 1
recv[6245] = -1.448619, hard = 0
recv[6246] = 1.519541, hard = 1
recv[6247] = -1.104720, hard = 0
recv[6248] = 0.830472, hard = 1
recv[6249] = -1.225975, hard = 0
recv[6250] = 2.560760, hard = 1
recv[6251] = -0.924748, hard = 0
recv[6252] = 0.322394, hard = 1
recv[6253] = -0.765345, hard = 0
recv[6254] = 2.670266, hard = 1
recv[6255] = 2.377960, hard = 1
recv[6256] = 1.666846, hard = 1
recv[6257] = 1.455032, hard = 1
recv[6258] = 1.870915, hard = 1
recv[6259] = 1.409434, hard = 1
recv[6260] = 0.871160, hard = 1
recv[6261] = 0.627771, hard = 1
recv[6262] = 2.185289, hard = 1
recv[6263] = 1.373267, hard = 1
recv[6264] = -1.502473, hard = 0
recv[6265] = -1.350916, hard = 0
recv[6266] = 0.247041, hard = 1
recv[6267] = -2.580845, hard = 0
recv[6268] = 1.129536, hard = 1
recv[6269] = -0.382559, hard = 0
recv[6270] = 1.464695, hard = 1
recv[6271] = -0.911596, hard = 0
recv[6272] = -0.895272, hard = 0
recv[6273] = -0.785431, hard = 0
recv[6274] = 1.327515, hard = 1
recv[6275] = 0.727548, hard = 1
recv[6276] = -1.434459, hard = 0
recv[6277] = 0.497734, hard = 1
recv[6278] = -0.727876, hard = 0
recv[6279] = 0.876861, hard = 1
recv[6280] = -1.743659, hard = 0
recv[6281] = -2.242669, hard = 0
recv[6282] = -0.674364, hard = 0
recv[6283] = 0.560391, hard = 1
recv[6284] = -0.895444, hard = 0
recv[6285] = -1.191289, hard = 0
recv[6286] = 0.572734, hard = 1
recv[6287] = -1.818395, hard = 0
recv[6288] = -0.901508, hard = 0
recv[6289] = 2.255310, hard = 1
recv[6290] = -1.326817, hard = 0
recv[6291] = 1.409823, hard = 1
recv[6292] = -2.229638, hard = 0
recv[6293] = -2.326055, hard = 0
recv[6294] = 0.207002, hard = 1
recv[6295] = 2.188296, hard = 1
recv[6296] = 1.562641, hard = 1
recv[6297] = 2.353807, hard = 1
recv[6298] = -1.864484, hard = 0
recv[6299] = 0.734200, hard = 1
recv[6300] = -1.628755, hard = 0
recv[6301] = -0.256824, hard = 0
recv[6302] = 0.241202, hard = 1
recv[6303] = -0.814870, hard = 0
recv[6304] = 0.148564, hard = 1
recv[6305] = -1.751052, hard = 0
recv[6306] = 0.776671, hard = 1
recv[6307] = -1.866389, hard = 0
recv[6308] = 0.769003, hard = 1
recv[6309] = -1.799266, hard = 0
recv[6310] = 1.407833, hard = 1
recv[6311] = -0.662142, hard = 0
recv[6312] = 1.552718, hard = 1
recv[6313] = -0.565380, hard = 0
recv[6314] = -0.135045, hard = 0
recv[6315] = -0.127495, hard = 0
recv[6316] = -0.989947, hard = 0
recv[6317] = 0.408971, hard = 1
recv[6318] = 1.114669, hard = 1
recv[6319] = -0.565026, hard = 0
recv[6320] = 1.195090, hard = 1
recv[6321] = -1.434455, hard = 0
recv[6322] = 1.001250, hard = 1
recv[6323] = -0.327675, hard = 0
recv[6324] = -0.146790, hard = 0
recv[6325] = 1.065578, hard = 1
recv[6326] = 1.967724, hard = 1
recv[6327] = -1.149913, hard = 0
recv[6328] = 0.651611, hard = 1
recv[6329] = 2.286380, hard = 1
recv[6330] = 0.863906, hard = 1
recv[6331] = 0.624467, hard = 1
recv[6332] = 0.198604, hard = 1
recv[6333] = 2.729642, hard = 1
recv[6334] = 0.781666, hard = 1
recv[6335] = -0.015050, hard = 0
recv[6336] = 1.054537, hard = 1
recv[6337] = -1.732803, hard = 0
recv[6338] = 1.857048, hard = 1
recv[6339] = -0.030112, hard = 0
recv[6340] = -1.638913, hard = 0
recv[6341] = -0.875136, hard = 0
recv[6342] = 1.252357, hard = 1
recv[6343] = -0.697261, hard = 0
recv[6344] = -1.912509, hard = 0
recv[6345] = -1.088163, hard = 0
recv[6346] = 1.765180, hard = 1
recv[6347] = 1.590913, hard = 1
recv[6348] = -1.381527, hard = 0
recv[6349] = 0.017253, hard = 1
recv[6350] = -0.293920, hard = 0
recv[6351] = -1.523122, hard = 0
recv[6352] = -2.029144, hard = 0
recv[6353] = -0.487509, hard = 0
recv[6354] = 0.883417, hard = 1
recv[6355] = 0.658953, hard = 1
recv[6356] = -1.169598, hard = 0
recv[6357] = -1.398545, hard = 0
recv[6358] = 0.189361, hard = 1
recv[6359] = 0.063252, hard = 1
recv[6360] = -1.533456, hard = 0
recv[6361] = 1.932519, hard = 1
recv[6362] = 2.260379, hard = 1
recv[6363] = -2.178068, hard = 0
recv[6364] = -0.018931, hard = 0
recv[6365] = 0.018270, hard = 1
recv[6366] = 1.413094, hard = 1
recv[6367] = 0.785218, hard = 1
recv[6368] = 0.146540, hard = 1
recv[6369] = -1.265092, hard = 0
recv[6370] = -0.666547, hard = 0
recv[6371] = -1.514432, hard = 0
recv[6372] = -0.902798, hard = 0
recv[6373] = 0.886185, hard = 1
recv[6374] = -1.660474, hard = 0
recv[6375] = -0.761496, hard = 0
recv[6376] = -0.377450, hard = 0
recv[6377] = 1.536676, hard = 1
recv[6378] = 1.376769, hard = 1
recv[6379] = -2.094805, hard = 0
recv[6380] = -0.212476, hard = 0
recv[6381] = -1.721358, hard = 0
recv[6382] = -1.128322, hard = 0
recv[6383] = -1.795406, hard = 0
recv[6384] = -1.163393, hard = 0
recv[6385] = 1.584342, hard = 1
recv[6386] = 1.980967, hard = 1
recv[6387] = -1.095556, hard = 0
recv[6388] = -1.502896, hard = 0
recv[6389] = -0.497385, hard = 0
recv[6390] = -1.891450, hard = 0
recv[6391] = 0.767377, hard = 1
recv[6392] = -1.146106, hard = 0
recv[6393] = 1.347048, hard = 1
recv[6394] = 0.833183, hard = 1
recv[6395] = -0.671208, hard = 0
recv[6396] = 0.270977, hard = 1
recv[6397] = 0.051248, hard = 1
recv[6398] = -1.497189, hard = 0
recv[6399] = 0.676912, hard = 1
recv[6400] = 0.337916, hard = 1
recv[6401] = -1.544057, hard = 0
recv[6402] = 0.608838, hard = 1
recv[6403] = 0.219939, hard = 1
recv[6404] = 1.566961, hard = 1
recv[6405] = 0.740826, hard = 1
recv[6406] = -1.749992, hard = 0
recv[6407] = 1.652060, hard = 1
recv[6408] = 1.973584, hard = 1
recv[6409] = -0.617187, hard = 0
recv[6410] = -1.136379, hard = 0
recv[6411] = 0.121291, hard = 1
recv[6412] = -1.330609, hard = 0
recv[6413] = -0.607472, hard = 0
recv[6414] = -1.098562, hard = 0
recv[6415] = 0.347964, hard = 1
recv[6416] = 0.969488, hard = 1
recv[6417] = 1.390165, hard = 1
recv[6418] = 0.038195, hard = 1
recv[6419] = -2.838072, hard = 0
recv[6420] = 0.667238, hard = 1
recv[6421] = 0.245798, hard = 1
recv[6422] = -1.379782, hard = 0
recv[6423] = -0.091968, hard = 0
recv[6424] = 1.015394, hard = 1
recv[6425] = -1.299152, hard = 0
recv[6426] = 1.690899, hard = 1
recv[6427] = -1.141368, hard = 0
recv[6428] = -2.356488, hard = 0
recv[6429] = 0.393916, hard = 1
recv[6430] = 0.731261, hard = 1
recv[6431] = 1.392946, hard = 1
recv[6432] = 0.496024, hard = 1
recv[6433] = 0.682561, hard = 1
recv[6434] = -1.076236, hard = 0
recv[6435] = -1.905605, hard = 0
recv[6436] = -3.095362, hard = 0
recv[6437] = -0.777592, hard = 0
recv[6438] = 1.598519, hard = 1
recv[6439] = -1.265210, hard = 0
recv[6440] = 0.244443, hard = 1
recv[6441] = 1.216584, hard = 1
recv[6442] = 0.943326, hard = 1
recv[6443] = 0.281367, hard = 1
recv[6444] = 1.192364, hard = 1
recv[6445] = 0.186000, hard = 1
recv[6446] = -0.368941, hard = 0
recv[6447] = -1.713099, hard = 0
recv[6448] = 1.851659, hard = 1
recv[6449] = 1.872805, hard = 1
recv[6450] = -1.251464, hard = 0
recv[6451] = 1.390263, hard = 1
recv[6452] = 0.685939, hard = 1
recv[6453] = 0.598308, hard = 1
recv[6454] = -1.020815, hard = 0
recv[6455] = -0.524443, hard = 0
recv[6456] = 1.319414, hard = 1
recv[6457] = -0.961823, hard = 0
recv[6458] = 1.887944, hard = 1
recv[6459] = 1.616458, hard = 1
recv[6460] = -1.015531, hard = 0
recv[6461] = 0.158414, hard = 1
recv[6462] = 1.180731, hard = 1
recv[6463] = 0.929523, hard = 1
recv[6464] = 0.617102, hard = 1
recv[6465] = 1.020793, hard = 1
recv[6466] = -0.639227, hard = 0
recv[6467] = 1.659559, hard = 1
recv[6468] = -1.754197, hard = 0
recv[6469] = -0.474499, hard = 0
recv[6470] = -0.915454, hard = 0
recv[6471] = 0.097330, hard = 1
recv[6472] = -2.869108, hard = 0
recv[6473] = 1.086585, hard = 1
recv[6474] = -2.068631, hard = 0
recv[6475] = -0.283943, hard = 0
recv[6476] = 1.434748, hard = 1
recv[6477] = -1.065013, hard = 0
recv[6478] = -1.371079, hard = 0
recv[6479] = -0.209300, hard = 0
recv[6480] = -1.824444, hard = 0
recv[6481] = 0.809515, hard = 1
recv[6482] = 0.277448, hard = 1
recv[6483] = 0.817852, hard = 1
recv[6484] = -1.048710, hard = 0
recv[6485] = 0.553853, hard = 1
recv[6486] = -0.369317, hard = 0
recv[6487] = -0.991084, hard = 0
recv[6488] = 1.131932, hard = 1
recv[6489] = 0.565265, hard = 1
recv[6490] = 1.966495, hard = 1
recv[6491] = 1.225470, hard = 1
recv[6492] = 1.117392, hard = 1
recv[6493] = -1.143967, hard = 0
recv[6494] = -0.493796, hard = 0
recv[6495] = -0.691731, hard = 0
recv[6496] = -0.333240, hard = 0
recv[6497] = -0.416283, hard = 0
recv[6498] = -2.192930, hard = 0
recv[6499] = -0.741438, hard = 0
recv[6500] = -1.937235, hard = 0
recv[6501] = 1.473214, hard = 1
recv[6502] = 1.496796, hard = 1
recv[6503] = -0.658622, hard = 0
recv[6504] = -2.187690, hard = 0
recv[6505] = -0.806875, hard = 0
recv[6506] = -1.795356, hard = 0
recv[6507] = 0.596657, hard = 1
recv[6508] = 0.347096, hard = 1
recv[6509] = 1.604385, hard = 1
recv[6510] = -0.637492, hard = 0
recv[6511] = 0.059643, hard = 1
recv[6512] = -0.709502, hard = 0
recv[6513] = -0.813607, hard = 0
recv[6514] = 0.507711, hard = 1
recv[6515] = 0.439677, hard = 1
recv[6516] = -0.673541, hard = 0
recv[6517] = 1.798710, hard = 1
recv[6518] = -2.020839, hard = 0
recv[6519] = 1.663462, hard = 1
recv[6520] = 0.030450, hard = 1
recv[6521] = -1.037352, hard = 0
recv[6522] = -2.741757, hard = 0
recv[6523] = 1.675105, hard = 1
recv[6524] = -1.566996, hard = 0
recv[6525] = 1.660940, hard = 1
recv[6526] = 1.609325, hard = 1
recv[6527] = 0.313848, hard = 1
recv[6528] = 1.180914, hard = 1
recv[6529] = 1.030250, hard = 1
recv[6530] = -0.817205, hard = 0
recv[6531] = 1.222818, hard = 1
recv[6532] = 0.780223, hard = 1
recv[6533] = 0.335146, hard = 1
recv[6534] = 1.892937, hard = 1
recv[6535] = -1.623024, hard = 0
recv[6536] = 0.462646, hard = 1
recv[6537] = 0.475990, hard = 1
recv[6538] = -3.167452, hard = 0
recv[6539] = -0.853658, hard = 0
recv[6540] = -0.322432, hard = 0
recv[6541] = 0.068826, hard = 1
recv[6542] = -1.568909, hard = 0
recv[6543] = -1.400923, hard = 0
recv[6544] = 0.965669, hard = 1
recv[6545] = -1.157864, hard = 0
recv[6546] = 1.050866, hard = 1
recv[6547] = -1.318016, hard = 0
recv[6548] = 1.559701, hard = 1
recv[6549] = -0.878238, hard = 0
recv[6550] = -0.886988, hard = 0
recv[6551] = -1.559038, hard = 0
recv[6552] = -0.144783, hard = 0
recv[6553] = 1.459643, hard = 1
recv[6554] = -1.866795, hard = 0
recv[6555] = -2.201975, hard = 0
recv[6556] = -0.637755, hard = 0
recv[6557] = -0.414239, hard = 0
recv[6558] = 0.321026, hard = 1
recv[6559] = -1.243893, hard = 0
recv[6560] = -0.938480, hard = 0
recv[6561] = 1.727687, hard = 1
recv[6562] = -0.877755, hard = 0
recv[6563] = -0.648923, hard = 0
recv[6564] = 2.418750, hard = 1
recv[6565] = 2.022890, hard = 1
recv[6566] = 2.019938, hard = 1
recv[6567] = -0.326512, hard = 0
recv[6568] = -0.679430, hard = 0
recv[6569] = 2.485983, hard = 1
recv[6570] = 0.883957, hard = 1
recv[6571] = -0.207443, hard = 0
recv[6572] = -1.212233, hard = 0
recv[6573] = -0.847869, hard = 0
recv[6574] = 0.590968, hard = 1
recv[6575] = 2.086216, hard = 1
recv[6576] = -2.229463, hard = 0
recv[6577] = 1.284820, hard = 1
recv[6578] = -0.727900, hard = 0
recv[6579] = -0.024121, hard = 0
recv[6580] = -0.521997, hard = 0
recv[6581] = 1.914395, hard = 1
recv[6582] = 0.111263, hard = 1
recv[6583] = 1.345245, hard = 1
recv[6584] = -0.753199, hard = 0
recv[6585] = 1.265474, hard = 1
recv[6586] = -1.221736, hard = 0
recv[6587] = 1.148849, hard = 1
recv[6588] = 1.406508, hard = 1
recv[6589] = 1.122764, hard = 1
recv[6590] = 0.527708, hard = 1
recv[6591] = 1.458069, hard = 1
recv[6592] = -2.400286, hard = 0
recv[6593] = -1.600951, hard = 0
recv[6594] = 0.747401, hard = 1
recv[6595] = 1.495113, hard = 1
recv[6596] = 1.429155, hard = 1
recv[6597] = -1.408859, hard = 0
recv[6598] = 1.245942, hard = 1
recv[6599] = 1.001478, hard = 1
recv[6600] = 1.714029, hard = 1
recv[6601] = 1.470167, hard = 1
recv[6602] = -0.066422, hard = 0
recv[6603] = -1.504981, hard = 0
recv[6604] = -0.980233, hard = 0
recv[6605] = 0.880736, hard = 1
recv[6606] = -1.047507, hard = 0
recv[6607] = 0.943669, hard = 1
recv[6608] = 2.029780, hard = 1
recv[6609] = -1.467384, hard = 0
recv[6610] = 0.599461, hard = 1
recv[6611] = -1.576157, hard = 0
recv[6612] = 1.353318, hard = 1
recv[6613] = 1.712974, hard = 1
recv[6614] = 1.567411, hard = 1
recv[6615] = -0.596618, hard = 0
recv[6616] = -1.808877, hard = 0
recv[6617] = -0.725732, hard = 0
recv[6618] = -0.625974, hard = 0
recv[6619] = -0.919264, hard = 0
recv[6620] = 1.025758, hard = 1
recv[6621] = 1.057555, hard = 1
recv[6622] = -1.360844, hard = 0
recv[6623] = 1.360144, hard = 1
recv[6624] = -0.245633, hard = 0
recv[6625] = -0.564093, hard = 0
recv[6626] = -0.227731, hard = 0
recv[6627] = 0.734600, hard = 1
recv[6628] = -1.208302, hard = 0
recv[6629] = 0.833416, hard = 1
recv[6630] = 2.652023, hard = 1
recv[6631] = 1.786255, hard = 1
recv[6632] = 0.965165, hard = 1
recv[6633] = -0.341764, hard = 0
recv[6634] = -0.836923, hard = 0
recv[6635] = 0.248078, hard = 1
recv[6636] = 2.003120, hard = 1
recv[6637] = 1.522285, hard = 1
recv[6638] = 0.399174, hard = 1
recv[6639] = 2.016517, hard = 1
recv[6640] = 0.428915, hard = 1
recv[6641] = 2.898055, hard = 1
recv[6642] = 0.286125, hard = 1
recv[6643] = 1.318787, hard = 1
recv[6644] = 1.011440, hard = 1
